<HTML><HEAD><TITLE>NCEDC_Search_Results</TITLE></HEAD><BODY>Your search parameters are:<ul>
<li>start_time=2011/08/01,00:00:00
<li>end_time=2011/08/31,23:59:59
<li>minimum_magnitude=-2.0
<li>maximum_magnitude=10
<li>rflag=A,F,H,I
<li>system=selected
<li>format=egscsv
<li>catalog=BG
</ul>
<PRE>
DateTime,Latitude,Longitude,Depth,Magnitude,MagType,NbStations,Gap,Distance,RMS,Source,EventID
2011/08/06 20:13:12.73,38.81157,-122.81320,4.152,0.72,ML,0,0,0,0.05,LBL,3171956
2011/08/06 20:21:04.18,38.82750,-122.81388,2.050,0.44,ML,0,0,0,0.06,LBL,3263782
2011/08/06 20:28:25.65,38.83865,-122.79915,2.954,0.82,ML,0,0,0,0.08,LBL,3171957
2011/08/06 20:57:02.11,38.83027,-122.80683,1.135,0.83,ML,0,0,0,0.04,LBL,3171958
2011/08/06 21:07:53.27,38.83123,-122.78072,2.028,0.69,ML,0,0,0,0.03,LBL,3263783
2011/08/06 21:14:27.73,38.84558,-122.96979,11.500,1.81,ML,0,0,0,0.14,LBL,3313030
2011/08/06 21:21:40.53,38.82660,-122.78907,2.281,1.19,ML,0,0,0,0.05,LBL,3171959
2011/08/06 21:29:34.47,38.84107,-122.79860,2.396,1.46,ML,0,0,0,0.06,LBL,3171960
2011/08/06 21:30:04.25,38.84273,-122.79916,1.177,0.93,ML,0,0,0,0.08,LBL,3171961
2011/08/06 21:47:21.11,38.76845,-122.72359,0.265,1.21,ML,0,0,0,0.04,LBL,3171962
2011/08/06 21:59:27.43,38.80907,-122.81496,3.784,1.35,ML,0,0,0,0.04,LBL,3171963
2011/08/06 22:14:46.97,38.80265,-122.77675,4.369,0.79,ML,0,0,0,0.03,LBL,3171964
2011/08/06 22:16:22.52,38.80625,-122.81718,3.517,0.38,ML,0,0,0,0.04,LBL,3263787
2011/08/06 22:35:22.99,38.79358,-122.80435,4.092,1.48,ML,0,0,0,0.04,LBL,3171965
2011/08/06 23:13:15.97,38.78930,-122.77658,1.286,1.66,ML,0,0,0,0.13,LBL,3171966
2011/08/06 23:32:43.47,38.84604,-122.82919,3.296,1.08,ML,0,0,0,0.08,LBL,3171967
2011/08/06 23:42:45.16,38.79843,-122.81320,3.963,2.12,ML,0,0,0,0.08,LBL,3171968
2011/08/06 23:56:21.60,38.82670,-122.85307,2.644,1.48,ML,0,0,0,0.04,LBL,3171969
2011/08/06 23:56:35.13,38.82428,-122.85495,2.760,0.50,ML,0,0,0,0.03,LBL,3263788
2011/08/07 00:06:52.21,38.83800,-122.77380,1.873,0.87,ML,0,0,0,0.07,LBL,3171970
2011/08/07 00:31:05.97,38.76000,-122.69810,4.000,3.10,ML,0,0,0,0.38,LBL,3171971
2011/08/07 00:32:12.86,38.76993,-122.70880,1.498,1.18,ML,0,0,0,0.05,LBL,3171972
2011/08/07 00:40:05.42,38.77440,-122.71135,1.588,1.55,ML,0,0,0,0.06,LBL,3171973
2011/08/07 00:40:53.35,38.71793,-122.63586,5.000,1.73,ML,0,0,0,0.08,LBL,3171974
2011/08/07 00:56:34.12,38.79970,-122.77165,1.803,0.84,ML,0,0,0,0.02,LBL,3171975
2011/08/07 01:14:13.20,38.82307,-122.80482,3.582,1.42,ML,0,0,0,0.10,LBL,3171976
2011/08/07 01:16:42.91,38.82672,-122.79555,3.344,0.96,ML,0,0,0,0.12,LBL,3171977
2011/08/07 01:16:50.71,38.80772,-122.79602,3.547,0.74,ML,0,0,0,0.05,LBL,3263789
2011/08/07 01:45:36.33,38.81480,-122.81586,3.275,1.27,ML,0,0,0,0.09,LBL,3171978
2011/08/07 01:58:55.37,38.85017,-122.81897,2.250,1.00,ML,0,0,0,0.06,LBL,3171979
2011/08/07 02:01:38.33,38.80932,-122.78838,3.952,1.56,ML,0,0,0,0.05,LBL,3171980
2011/08/07 02:03:51.11,38.83653,-122.77750,2.498,0.90,ML,0,0,0,0.04,LBL,3171981
2011/08/07 02:26:40.47,38.83073,-122.80095,2.180,1.39,ML,0,0,0,0.05,LBL,3171982
2011/08/07 03:08:44.01,38.81570,-122.81226,4.127,0.94,ML,0,0,0,0.03,LBL,3171983
2011/08/07 03:14:13.62,38.81630,-122.81353,3.400,0.62,ML,0,0,0,0.07,LBL,3171984
2011/08/07 03:23:32.11,38.83103,-122.80096,1.562,0.09,ML,0,0,0,0.03,LBL,3263790
2011/08/07 03:25:37.85,38.85320,-122.76248,0.000,0.59,ML,0,0,0,0.09,LBL,3171985
2011/08/07 03:31:54.57,38.83350,-122.79507,1.136,0.74,ML,0,0,0,0.03,LBL,3171986
2011/08/07 03:40:40.98,38.82745,-122.76223,1.049,0.76,ML,0,0,0,0.02,LBL,3171987
2011/08/07 03:43:52.99,38.88677,-122.91924,4.680,0.90,ML,0,0,0,0.18,LBL,3171988
2011/08/07 03:59:55.25,38.82362,-122.80057,3.754,2.42,ML,0,0,0,0.05,LBL,3171989
2011/08/07 04:01:05.40,38.77810,-122.71298,1.109,0.98,ML,0,0,0,0.11,LBL,3171990
2011/08/07 04:03:59.55,38.83109,-122.84102,2.262,1.15,ML,0,0,0,0.07,LBL,3171991
2011/08/07 04:13:37.50,38.82115,-122.80420,2.343,1.27,ML,0,0,0,0.10,LBL,3171992
2011/08/07 04:25:57.24,38.75753,-122.73008,0.437,1.12,ML,0,0,0,0.05,LBL,3171993
2011/08/07 04:30:10.34,38.83327,-122.84180,2.032,1.02,ML,0,0,0,0.05,LBL,3263791
2011/08/07 04:39:49.98,38.82367,-122.80147,3.538,0.95,ML,0,0,0,0.08,LBL,3171994
2011/08/07 04:41:21.36,38.83197,-122.80614,1.871,0.15,ML,0,0,0,0.04,LBL,3263792
2011/08/07 04:47:36.67,38.83588,-122.79440,0.907,0.16,ML,0,0,0,0.05,LBL,3171995
2011/08/07 05:10:20.81,38.81615,-122.81744,3.302,1.27,ML,0,0,0,0.06,LBL,3171996
2011/08/07 05:24:09.55,38.85053,-122.81812,2.126,0.48,ML,0,0,0,0.10,LBL,3263794
2011/08/07 05:28:07.03,38.83055,-122.76086,1.868,2.20,ML,0,0,0,0.15,LBL,3171997
2011/08/07 06:06:36.01,38.78995,-122.80507,4.098,0.44,ML,0,0,0,0.04,LBL,3313031
2011/08/07 06:11:55.61,38.80288,-122.81617,3.358,0.95,ML,0,0,0,0.06,LBL,3171998
2011/08/07 06:54:35.89,38.82530,-122.79107,3.912,1.44,ML,0,0,0,0.07,LBL,3171999
2011/08/07 06:58:21.88,38.82630,-122.79602,4.023,1.13,ML,0,0,0,0.12,LBL,3172000
2011/08/07 07:04:24.66,38.82712,-122.76667,1.038,0.60,ML,0,0,0,0.05,LBL,3172001
2011/08/07 07:08:54.41,38.83910,-122.80576,2.991,1.06,ML,0,0,0,0.06,LBL,3172002
2011/08/07 07:23:33.94,38.71100,-122.80087,7.801,1.48,ML,0,0,0,0.12,LBL,3263795
2011/08/07 07:42:34.71,38.81650,-122.77507,0.894,0.94,ML,0,0,0,0.12,LBL,3172003
2011/08/07 07:48:20.79,38.80787,-122.80133,3.092,0.58,ML,0,0,0,0.02,LBL,3263796
2011/08/07 08:12:47.11,38.78683,-122.84640,2.022,0.70,ML,0,0,0,0.06,LBL,3172004
2011/08/07 08:16:28.30,38.81155,-122.82408,2.741,1.21,ML,0,0,0,0.13,LBL,3172005
2011/08/07 08:24:16.40,38.83175,-122.78053,1.039,0.85,ML,0,0,0,0.06,LBL,3172006
2011/08/07 08:31:25.98,38.82133,-122.82687,2.616,2.21,ML,0,0,0,0.08,LBL,3172007
2011/08/07 08:35:32.75,38.82272,-122.82668,2.963,0.78,ML,0,0,0,0.04,LBL,3172008
2011/08/07 08:48:34.16,38.82200,-122.81062,3.941,1.30,ML,0,0,0,0.08,LBL,3172009
2011/08/07 09:00:19.50,38.80058,-122.77828,4.154,1.29,ML,0,0,0,0.05,LBL,3172010
2011/08/07 09:13:02.78,38.83718,-122.79860,1.745,0.97,ML,0,0,0,0.11,LBL,3172011
2011/08/07 09:21:54.85,38.81643,-122.79591,3.083,0.37,ML,0,0,0,0.07,LBL,3263798
2011/08/07 09:28:08.89,38.85053,-122.79700,3.127,0.97,ML,0,0,0,0.11,LBL,3172012
2011/08/07 09:42:15.43,38.84013,-122.80283,2.757,1.05,ML,0,0,0,0.07,LBL,3172013
2011/08/07 09:44:16.91,38.83038,-122.79912,1.225,0.78,ML,0,0,0,0.05,LBL,3313032
2011/08/07 09:46:07.15,38.83772,-122.78857,3.238,0.13,ML,0,0,0,0.06,LBL,3263799
2011/08/07 09:51:40.87,38.85192,-122.79425,3.493,0.95,ML,0,0,0,0.11,LBL,3172014
2011/08/07 10:04:36.69,38.81183,-122.78070,3.929,0.42,ML,0,0,0,0.04,LBL,3172015
2011/08/07 10:28:42.84,38.83857,-122.80340,2.342,0.86,ML,0,0,0,0.09,LBL,3172016
2011/08/07 10:32:13.47,38.82412,-122.80328,2.641,0.86,ML,0,0,0,0.07,LBL,3172017
2011/08/07 10:32:37.58,38.83204,-122.85437,2.724,0.46,ML,0,0,0,0.07,LBL,3172018
2011/08/07 10:39:06.57,38.79565,-122.81253,3.119,1.17,ML,0,0,0,0.09,LBL,3172019
2011/08/07 10:42:28.33,38.81765,-122.79170,4.370,0.65,ML,0,0,0,0.08,LBL,3313033
2011/08/07 10:49:04.88,38.82990,-122.80733,4.621,1.46,ML,0,0,0,0.15,LBL,3172020
2011/08/07 10:50:44.81,38.79018,-122.72880,1.218,1.11,ML,0,0,0,0.08,LBL,3172021
2011/08/07 11:09:54.80,38.81897,-122.80010,3.481,0.42,ML,0,0,0,0.10,LBL,3263800
2011/08/07 11:28:35.94,38.82448,-122.78693,1.849,1.62,ML,0,0,0,0.08,LBL,3172022
2011/08/07 11:56:53.87,38.80860,-122.82635,3.907,1.24,ML,0,0,0,0.14,LBL,3172023
2011/08/07 12:04:19.04,38.75550,-123.01025,0.000,1.49,ML,0,0,0,0.66,LBL,3313034
2011/08/07 12:10:52.24,38.80785,-122.79718,2.117,0.33,ML,0,0,0,0.10,LBL,3263803
2011/08/07 12:49:24.87,38.83308,-122.80368,1.909,0.79,ML,0,0,0,0.05,LBL,3172024
2011/08/07 12:50:48.69,38.76187,-122.70889,0.758,1.51,ML,0,0,0,0.14,LBL,3172025
2011/08/07 12:51:21.75,38.76085,-122.70170,1.355,0.98,ML,0,0,0,0.06,LBL,3172026
2011/08/07 12:54:12.79,38.75812,-122.70047,2.260,1.29,ML,0,0,0,0.03,LBL,3172027
2011/08/07 13:01:57.37,38.83892,-122.79847,2.937,1.27,ML,0,0,0,0.06,LBL,3172028
2011/08/07 13:03:43.61,38.81362,-122.79060,3.645,0.93,ML,0,0,0,0.06,LBL,3172029
2011/08/07 13:04:14.35,38.82552,-122.85297,2.850,1.98,ML,0,0,0,0.12,LBL,3172030
2011/08/07 13:09:33.42,38.77492,-122.71052,1.401,0.80,ML,0,0,0,0.02,LBL,3263806
2011/08/07 13:18:28.07,38.82648,-122.81270,3.225,0.66,ML,0,0,0,0.07,LBL,3313035
2011/08/07 13:48:34.60,38.79337,-122.79964,4.980,0.45,ML,0,0,0,0.01,LBL,3313036
2011/08/07 13:54:15.63,38.83875,-122.80023,2.702,0.94,ML,0,0,0,0.06,LBL,3172031
2011/08/07 13:58:20.55,38.80028,-122.78080,0.325,0.82,ML,0,0,0,0.03,LBL,3172032
2011/08/07 13:59:23.96,38.84445,-122.81895,0.229,0.60,ML,0,0,0,0.09,LBL,3172033
2011/08/07 14:00:24.35,38.83762,-122.79414,1.928,0.54,ML,0,0,0,0.09,LBL,3172034
2011/08/07 14:03:15.37,38.83373,-122.80725,1.285,0.96,ML,0,0,0,0.06,LBL,3172035
2011/08/07 14:13:28.34,38.84850,-122.73708,0.334,0.73,ML,0,0,0,0.07,LBL,3263807
2011/08/07 14:47:11.76,38.79118,-122.74014,3.632,1.11,ML,0,0,0,0.16,LBL,3263808
2011/08/07 15:17:33.55,38.82582,-122.77817,5.490,0.93,ML,0,0,0,0.12,LBL,3172036
2011/08/07 15:19:48.76,38.83440,-122.78030,2.142,0.74,ML,0,0,0,0.04,LBL,3263809
2011/08/07 15:36:51.91,38.81532,-122.79080,1.239,0.84,ML,0,0,0,0.08,LBL,3172037
2011/08/07 16:00:16.78,38.82658,-122.80270,2.641,1.04,ML,0,0,0,0.07,LBL,3172038
2011/08/07 16:04:46.00,38.83190,-122.78046,5.293,1.18,ML,0,0,0,0.21,LBL,3172039
2011/08/07 16:04:55.37,38.82078,-122.79163,3.486,1.41,ML,0,0,0,0.07,LBL,3172040
2011/08/07 16:09:20.91,38.78515,-122.72600,2.665,1.21,ML,0,0,0,0.01,LBL,3263810
2011/08/07 16:15:46.59,38.83705,-122.82580,3.036,1.59,ML,0,0,0,0.09,LBL,3172041
2011/08/07 16:19:10.93,38.82677,-122.85167,2.436,2.14,ML,0,0,0,0.09,LBL,3172042
2011/08/07 16:41:37.77,38.83835,-122.82597,2.835,0.55,ML,0,0,0,0.04,LBL,3172043
2011/08/07 16:42:54.70,38.81935,-122.81592,1.868,0.96,ML,0,0,0,0.05,LBL,3172044
2011/08/07 16:48:22.69,38.82990,-122.75100,1.186,0.54,ML,0,0,0,0.04,LBL,3313037
2011/08/07 17:45:40.47,38.76990,-122.73196,1.602,1.21,ML,0,0,0,0.06,LBL,3172045
2011/08/07 17:56:11.93,38.82542,-122.85439,2.880,0.93,ML,0,0,0,0.04,LBL,3172046
2011/08/07 18:09:29.46,38.79825,-122.77364,4.414,1.17,ML,0,0,0,0.05,LBL,3172047
2011/08/07 18:15:48.30,38.81352,-122.74149,2.531,1.02,ML,0,0,0,0.02,LBL,3172048
2011/08/07 18:31:40.03,38.81512,-122.81847,1.757,0.47,ML,0,0,0,0.14,LBL,3172049
2011/08/07 18:32:17.84,38.82583,-122.82980,0.957,1.12,ML,0,0,0,0.17,LBL,3172050
2011/08/07 18:33:21.49,38.82380,-122.82449,1.931,0.63,ML,0,0,0,0.09,LBL,3263812
2011/08/07 18:53:59.14,38.83852,-122.82428,2.683,0.51,ML,0,0,0,0.03,LBL,3313038
2011/08/07 19:01:26.73,38.81533,-122.81133,2.885,0.88,ML,0,0,0,0.02,LBL,3263814
2011/08/07 19:04:47.92,38.82755,-122.85298,2.025,1.39,ML,0,0,0,0.08,LBL,3172051
2011/08/07 19:05:29.42,38.85803,-122.78503,3.072,1.04,ML,0,0,0,0.05,LBL,3263815
2011/08/07 19:07:18.67,38.80030,-122.77015,4.553,1.00,ML,0,0,0,1.92,LBL,3263816
2011/08/07 19:24:16.37,38.83675,-122.79871,2.052,1.04,ML,0,0,0,0.08,LBL,3172052
2011/08/07 19:24:47.99,38.81912,-122.79557,1.845,0.71,ML,0,0,0,0.07,LBL,3263817
2011/08/07 19:45:45.08,38.83078,-122.80002,2.129,1.03,ML,0,0,0,0.05,LBL,3172053
2011/08/07 19:46:51.94,38.81328,-122.82373,3.808,1.73,ML,0,0,0,0.06,LBL,3313039
2011/08/07 19:46:57.22,38.81513,-122.82743,2.920,1.65,ML,0,0,0,0.07,LBL,3172054
2011/08/07 19:48:55.97,38.79610,-122.78345,4.221,0.67,ML,0,0,0,0.01,LBL,3263818
2011/08/07 20:10:31.06,38.81322,-122.81893,3.745,1.19,ML,0,0,0,0.06,LBL,3172055
2011/08/07 20:36:01.97,38.80502,-122.73738,1.679,1.06,ML,0,0,0,0.08,LBL,3172056
2011/08/07 20:45:24.28,38.82740,-122.82533,2.922,1.91,ML,0,0,0,0.08,LBL,3172057
2011/08/07 20:50:56.89,38.83490,-122.80340,2.751,1.07,ML,0,0,0,0.09,LBL,3263819
2011/08/07 20:54:03.47,38.84680,-122.82201,1.662,1.12,ML,0,0,0,0.06,LBL,3172058
2011/08/07 21:14:35.77,38.83840,-122.78948,2.505,0.78,ML,0,0,0,0.18,LBL,3172059
2011/08/07 21:19:57.35,38.79695,-122.77135,3.683,1.46,ML,0,0,0,0.10,LBL,3172060
2011/08/07 21:37:39.99,38.80628,-122.81252,4.209,1.11,ML,0,0,0,0.09,LBL,3172061
2011/08/07 21:41:16.65,38.81705,-122.79743,1.523,0.48,ML,0,0,0,0.06,LBL,3313040
2011/08/07 21:42:53.17,38.78527,-122.77048,4.454,0.97,ML,0,0,0,0.01,LBL,3172062
2011/08/07 21:47:02.59,38.74758,-122.73711,1.270,1.66,ML,0,0,0,0.14,LBL,3172063
2011/08/07 22:25:00.67,38.83058,-122.78198,3.633,0.63,ML,0,0,0,0.13,LBL,3172064
2011/08/07 22:33:00.49,38.80882,-122.82300,4.366,0.91,ML,0,0,0,0.25,LBL,3172065
2011/08/07 22:52:31.88,38.80360,-122.76967,2.204,0.52,ML,0,0,0,0.01,LBL,3172066
2011/08/07 23:01:25.44,38.83328,-122.80225,2.492,1.12,ML,0,0,0,0.06,LBL,3172067
2011/08/07 23:06:06.98,38.83990,-122.78847,0.460,1.06,ML,0,0,0,0.10,LBL,3172068
2011/08/07 23:12:26.11,38.74662,-122.73762,1.005,1.92,ML,0,0,0,0.08,LBL,3172069
2011/08/07 23:49:10.29,38.80568,-122.81644,3.783,1.56,ML,0,0,0,0.04,LBL,3172070
2011/08/08 00:02:26.80,38.84400,-122.82352,2.425,0.72,ML,0,0,0,0.06,LBL,3263820
2011/08/08 00:15:36.43,38.81962,-122.79581,4.155,1.08,ML,0,0,0,0.06,LBL,3263821
2011/08/08 00:37:00.90,38.84225,-122.80372,2.362,0.26,ML,0,0,0,0.05,LBL,3263822
2011/08/08 00:47:11.95,38.79307,-122.78365,4.028,0.46,ML,0,0,0,0.03,LBL,3313041
2011/08/08 01:05:39.50,38.74323,-122.73988,0.901,1.15,ML,0,0,0,0.08,LBL,3172071
2011/08/08 01:14:12.75,38.84313,-122.82523,2.258,0.77,ML,0,0,0,0.09,LBL,3172072
2011/08/08 01:28:01.04,38.83757,-122.80418,3.329,0.57,ML,0,0,0,0.07,LBL,3172073
2011/08/08 01:29:53.25,38.82798,-122.79993,3.891,1.20,ML,0,0,0,0.09,LBL,3172074
2011/08/08 01:48:02.25,38.82032,-122.82310,1.720,0.85,ML,0,0,0,0.06,LBL,3172075
2011/08/08 02:03:55.64,38.81307,-122.81415,2.917,0.38,ML,0,0,0,0.06,LBL,3263824
2011/08/08 02:04:33.31,38.81680,-122.81445,3.063,1.14,ML,0,0,0,0.13,LBL,3313042
2011/08/08 02:10:15.08,38.81343,-122.79730,2.011,0.50,ML,0,0,0,0.12,LBL,3263825
2011/08/08 02:49:47.62,38.80992,-122.81150,4.028,1.39,ML,0,0,0,0.08,LBL,3172076
2011/08/08 03:01:49.93,38.81193,-122.79491,4.067,0.90,ML,0,0,0,0.09,LBL,3172077
2011/08/08 03:15:00.65,38.78755,-122.77700,3.165,2.14,ML,0,0,0,0.13,LBL,3172078
2011/08/08 03:15:24.83,38.78635,-122.77668,2.633,1.58,ML,0,0,0,0.06,LBL,3172079
2011/08/08 03:18:16.32,38.83533,-122.78461,7.000,1.18,ML,0,0,0,0.20,LBL,3172080
2011/08/08 03:26:39.08,38.83892,-122.79128,2.466,0.94,ML,0,0,0,0.07,LBL,3172081
2011/08/08 03:34:52.78,38.76865,-122.76221,5.000,1.12,ML,0,0,0,0.08,LBL,3172082
2011/08/08 03:54:33.33,38.81633,-122.79433,3.104,0.86,ML,0,0,0,0.07,LBL,3172083
2011/08/08 04:00:44.47,38.82160,-122.80390,3.678,1.05,ML,0,0,0,0.08,LBL,3172084
2011/08/08 04:08:54.87,38.90995,-122.91250,3.000,0.60,ML,0,0,0,0.02,LBL,3263826
2011/08/08 04:30:47.84,38.80913,-122.81077,1.711,0.41,ML,0,0,0,0.03,LBL,3313043
2011/08/08 04:38:44.33,38.74643,-122.73893,0.731,1.26,ML,0,0,0,0.08,LBL,3172085
2011/08/08 04:38:51.22,38.66090,-122.81949,6.000,1.75,ML,0,0,0,0.27,LBL,3313044
2011/08/08 04:46:47.27,38.83228,-122.78118,2.384,0.77,ML,0,0,0,0.06,LBL,3263827
2011/08/08 05:09:01.84,38.83088,-122.80168,2.071,1.19,ML,0,0,0,0.05,LBL,3172086
2011/08/08 05:15:17.15,38.75974,-122.72508,1.825,1.56,ML,0,0,0,0.15,LBL,3172087
2011/08/08 05:19:25.92,38.81398,-122.79311,3.744,1.95,ML,0,0,0,0.05,LBL,3172088
2011/08/08 05:49:44.45,38.77673,-122.70955,1.023,1.52,ML,0,0,0,0.07,LBL,3172089
2011/08/08 05:59:49.79,38.79470,-122.74985,4.868,0.70,ML,0,0,0,0.02,LBL,3313045
2011/08/08 06:00:11.59,38.81317,-122.81662,3.679,1.14,ML,0,0,0,0.07,LBL,3172090
2011/08/08 06:18:03.17,38.84649,-122.82822,2.243,1.66,ML,0,0,0,0.11,LBL,3172091
2011/08/08 06:23:12.67,38.74783,-122.73900,0.954,1.19,ML,0,0,0,0.06,LBL,3172092
2011/08/08 06:27:29.99,38.83020,-122.80260,2.301,0.96,ML,0,0,0,0.06,LBL,3172093
2011/08/08 06:29:26.13,38.82275,-122.81213,2.417,0.73,ML,0,0,0,0.06,LBL,3172094
2011/08/08 07:07:59.48,38.81368,-122.73997,1.986,0.89,ML,0,0,0,0.06,LBL,3172095
2011/08/08 07:43:40.96,38.83998,-122.82360,2.603,0.51,ML,0,0,0,0.04,LBL,3172096
2011/08/08 08:03:04.58,38.71946,-122.74435,2.500,1.95,ML,0,0,0,0.34,LBL,3313046
2011/08/08 08:13:09.82,38.78327,-122.77627,4.160,1.02,ML,0,0,0,0.06,LBL,3172097
2011/08/08 08:14:34.95,38.82590,-122.78795,3.549,0.83,ML,0,0,0,0.08,LBL,3172098
2011/08/08 08:25:30.12,38.78648,-122.78190,3.457,1.08,ML,0,0,0,0.03,LBL,3263828
2011/08/08 08:26:27.31,38.81633,-122.80765,2.459,1.11,ML,0,0,0,0.10,LBL,3172099
2011/08/08 09:08:46.55,38.87175,-122.78062,3.988,1.65,ML,0,0,0,0.10,LBL,3172100
2011/08/08 09:14:21.35,38.80035,-122.80625,1.921,1.02,ML,0,0,0,0.07,LBL,3172101
2011/08/08 09:22:12.52,38.84652,-122.79303,2.697,0.47,ML,0,0,0,0.19,LBL,3263829
2011/08/08 09:31:07.35,38.82603,-122.80058,2.870,1.06,ML,0,0,0,0.08,LBL,3172102
2011/08/08 09:40:34.15,38.82527,-122.79837,2.618,0.88,ML,0,0,0,0.04,LBL,3263830
2011/08/08 09:49:55.00,38.82365,-122.85325,3.049,0.73,ML,0,0,0,0.05,LBL,3172103
2011/08/08 09:55:49.78,38.82980,-122.79527,0.000,0.62,ML,0,0,0,0.08,LBL,3172104
2011/08/08 09:57:03.07,38.82582,-122.80375,2.544,0.94,ML,0,0,0,0.04,LBL,3172105
2011/08/08 09:59:18.53,38.77882,-122.75295,1.737,1.92,ML,0,0,0,0.12,LBL,3172106
2011/08/08 10:13:40.00,38.82968,-122.85172,1.899,1.25,ML,0,0,0,0.09,LBL,3172107
2011/08/08 10:27:38.34,38.78015,-122.75278,1.146,0.87,ML,0,0,0,0.07,LBL,3172108
2011/08/08 10:34:36.61,38.82433,-122.79169,3.717,0.32,ML,0,0,0,0.04,LBL,3263831
2011/08/08 10:36:53.59,38.80533,-122.75177,5.223,1.27,ML,0,0,0,0.86,LBL,3172109
2011/08/08 10:43:12.28,38.82297,-122.78728,3.666,0.45,ML,0,0,0,0.04,LBL,3263832
2011/08/08 10:45:20.62,38.77683,-122.75443,0.730,0.74,ML,0,0,0,0.08,LBL,3172110
2011/08/08 10:52:38.22,38.82638,-122.82855,0.855,0.33,ML,0,0,0,0.04,LBL,3172111
2011/08/08 10:53:44.31,38.84097,-122.82215,1.595,0.25,ML,0,0,0,0.12,LBL,3172112
2011/08/08 10:55:07.68,38.83830,-122.81690,1.526,0.15,ML,0,0,0,0.09,LBL,3263833
2011/08/08 11:01:48.17,38.81385,-122.80070,2.603,0.29,ML,0,0,0,0.02,LBL,3313047
2011/08/08 11:06:48.34,38.83233,-122.79192,3.386,1.02,ML,0,0,0,0.09,LBL,3172113
2011/08/08 11:09:29.74,38.83750,-122.79625,1.098,0.60,ML,0,0,0,0.04,LBL,3172114
2011/08/08 11:20:15.96,38.72396,-122.57092,0.500,1.02,ML,0,0,0,0.36,LBL,3313048
2011/08/08 11:25:43.69,38.82650,-122.82565,3.535,1.15,ML,0,0,0,0.06,LBL,3172115
2011/08/08 11:46:43.66,38.82320,-122.75056,1.578,0.60,ML,0,0,0,0.08,LBL,3263835
2011/08/08 12:02:21.50,38.83762,-122.78575,1.332,0.71,ML,0,0,0,0.04,LBL,3172116
2011/08/08 12:06:29.30,38.86467,-122.78892,3.799,1.27,ML,0,0,0,0.16,LBL,3172117
2011/08/08 12:14:00.05,38.83868,-122.79865,3.868,0.44,ML,0,0,0,0.10,LBL,3263836
2011/08/08 12:19:19.27,38.83703,-122.79668,2.243,0.85,ML,0,0,0,0.09,LBL,3172118
2011/08/08 12:27:17.09,38.82333,-122.80217,3.624,1.28,ML,0,0,0,0.07,LBL,3172119
2011/08/08 12:30:07.39,38.82048,-122.78530,3.014,0.73,ML,0,0,0,0.49,LBL,3172120
2011/08/08 12:36:46.95,38.82370,-122.80292,3.760,1.76,ML,0,0,0,0.06,LBL,3172121
2011/08/08 12:47:12.11,38.72847,-122.75012,10.000,1.14,ML,0,0,0,0.31,LBL,3172122
2011/08/08 13:16:04.75,38.79295,-122.74337,2.411,1.67,ML,0,0,0,0.09,LBL,3172123
2011/08/08 13:40:16.67,38.84310,-122.82633,2.984,0.37,ML,0,0,0,0.06,LBL,3263837
2011/08/08 13:43:04.50,38.78743,-122.80430,5.398,0.52,ML,0,0,0,0.04,LBL,3263838
2011/08/08 13:53:55.02,38.81405,-122.79176,4.395,1.39,ML,0,0,0,0.06,LBL,3172124
2011/08/08 14:05:40.60,38.84138,-122.82698,1.933,0.64,ML,0,0,0,0.06,LBL,3263839
2011/08/08 14:17:54.73,38.81903,-122.78593,5.598,0.49,ML,0,0,0,0.27,LBL,3263840
2011/08/08 15:01:34.90,38.83735,-122.78968,2.659,1.37,ML,0,0,0,0.09,LBL,3172125
2011/08/08 15:03:19.17,38.83917,-122.78850,3.092,1.04,ML,0,0,0,0.09,LBL,3172126
2011/08/08 15:13:54.02,38.84977,-122.82165,1.899,0.57,ML,0,0,0,0.06,LBL,3172127
2011/08/08 15:26:42.47,38.81552,-122.82024,3.304,0.73,ML,0,0,0,0.02,LBL,3172128
2011/08/08 15:30:24.43,38.81767,-122.78304,1.961,1.40,ML,0,0,0,0.07,LBL,3172129
2011/08/08 15:56:07.69,38.82150,-122.78905,4.186,1.45,ML,0,0,0,0.05,LBL,3172130
2011/08/08 15:57:33.90,38.81612,-122.78145,2.674,0.91,ML,0,0,0,0.06,LBL,3172131
2011/08/08 16:11:57.40,38.83708,-122.80583,2.345,1.28,ML,0,0,0,0.06,LBL,3172132
2011/08/08 16:31:58.86,38.81325,-122.81993,2.991,1.19,ML,0,0,0,0.05,LBL,3172133
2011/08/08 16:36:43.56,38.81840,-122.79045,3.971,1.18,ML,0,0,0,0.10,LBL,3172134
2011/08/08 16:42:54.66,38.78638,-122.78165,4.169,0.88,ML,0,0,0,0.04,LBL,3172135
2011/08/08 16:50:25.26,38.79273,-122.76463,4.389,0.82,ML,0,0,0,0.04,LBL,3172136
2011/08/08 16:52:42.53,38.84067,-122.82768,2.848,1.45,ML,0,0,0,0.07,LBL,3172137
2011/08/08 17:02:02.02,38.82922,-122.79207,3.895,2.05,ML,0,0,0,0.06,LBL,3172138
2011/08/08 17:04:19.07,38.84670,-122.82543,3.149,0.51,ML,0,0,0,0.03,LBL,3263842
2011/08/08 17:09:49.36,38.81042,-122.73808,2.605,1.25,ML,0,0,0,0.04,LBL,3172139
