<HTML><HEAD><TITLE>NCEDC_Search_Results</TITLE></HEAD><BODY>Your search parameters are:<ul>
<li>start_time=2011/01/01,00:00:00
<li>end_time=2011/01/31,23:59:59
<li>minimum_magnitude=-2.0
<li>maximum_magnitude=10
<li>rflag=A,F,H,I
<li>system=selected
<li>format=egscsv
<li>catalog=BG
</ul>
<PRE>
DateTime,Latitude,Longitude,Depth,Magnitude,MagType,NbStations,Gap,Distance,RMS,Source,EventID
2011/01/06 19:24:19.74,38.83533,-122.82643,2.597,0.89,ML,0,0,0,0.03,LBL,3146887
2011/01/06 19:36:11.53,38.81078,-122.78847,3.539,0.94,ML,0,0,0,0.08,LBL,3146888
2011/01/06 19:43:03.10,38.80870,-122.81155,3.733,0.90,ML,0,0,0,0.02,LBL,3257664
2011/01/06 19:56:32.93,38.83475,-122.79163,3.146,1.19,ML,0,0,0,0.09,LBL,3146889
2011/01/06 20:05:12.85,38.83757,-122.81676,1.101,0.31,ML,0,0,0,0.07,LBL,3146890
2011/01/06 20:06:58.37,38.84705,-122.82165,2.308,0.85,ML,0,0,0,0.04,LBL,3146891
2011/01/06 20:18:36.78,38.81533,-122.77538,2.368,0.76,ML,0,0,0,0.11,LBL,3146892
2011/01/06 20:33:32.38,38.81323,-122.80960,3.701,0.89,ML,0,0,0,0.11,LBL,3146893
2011/01/06 20:36:04.32,38.80803,-122.81177,3.029,1.08,ML,0,0,0,0.02,LBL,3146894
2011/01/06 20:37:02.78,38.84583,-122.83975,2.117,0.54,ML,0,0,0,0.12,LBL,3146895
2011/01/06 21:10:08.66,38.81437,-122.79771,1.537,0.10,ML,0,0,0,0.05,LBL,3257665
2011/01/06 21:14:14.13,38.80975,-122.81918,2.798,1.30,ML,0,0,0,0.06,LBL,3146896
2011/01/06 21:16:54.83,38.80958,-122.73904,1.631,0.70,ML,0,0,0,0.09,LBL,3257666
2011/01/06 21:34:14.73,38.83695,-122.80386,3.034,0.64,ML,0,0,0,0.10,LBL,3146897
2011/01/06 21:52:32.57,38.82122,-122.82525,1.850,2.14,ML,0,0,0,0.13,LBL,3146898
2011/01/06 21:53:45.03,38.82100,-122.82785,1.859,0.59,ML,0,0,0,0.02,LBL,3257667
2011/01/06 21:53:52.49,38.82248,-122.82882,1.677,1.39,ML,0,0,0,0.06,LBL,3146899
2011/01/06 21:55:18.59,38.82230,-122.82787,1.492,0.31,ML,0,0,0,0.01,LBL,3146900
2011/01/06 22:11:28.94,38.84058,-122.82522,3.166,0.83,ML,0,0,0,0.03,LBL,3146901
2011/01/06 22:22:15.54,38.82657,-122.78737,3.508,0.94,ML,0,0,0,0.07,LBL,3146902
2011/01/06 22:35:41.36,38.79393,-122.75415,2.722,0.96,ML,0,0,0,0.04,LBL,3257669
2011/01/06 22:40:29.38,38.83747,-122.82450,2.674,0.50,ML,0,0,0,0.02,LBL,3146903
2011/01/06 23:37:02.62,38.83878,-122.77296,1.184,0.32,ML,0,0,0,0.05,LBL,3311267
2011/01/06 23:48:40.12,38.81287,-122.82688,3.131,0.81,ML,0,0,0,0.03,LBL,3146904
2011/01/07 00:53:14.49,38.82133,-122.82423,2.388,0.56,ML,0,0,0,0.06,LBL,3146905
2011/01/07 01:03:01.35,38.81962,-122.78287,1.506,0.85,ML,0,0,0,0.04,LBL,3146906
2011/01/07 01:03:09.14,38.79535,-122.78795,4.873,1.08,ML,0,0,0,0.70,LBL,3146907
2011/01/07 01:10:34.05,38.83633,-122.77648,2.589,1.24,ML,0,0,0,0.06,LBL,3146908
2011/01/07 01:15:37.89,38.79277,-122.75864,3.640,1.59,ML,0,0,0,0.09,LBL,3146909
2011/01/07 01:45:02.62,38.84693,-122.82439,2.965,0.77,ML,0,0,0,0.04,LBL,3146910
2011/01/07 01:53:36.91,38.81705,-122.78145,0.491,1.05,ML,0,0,0,0.05,LBL,3146911
2011/01/07 02:04:06.79,38.82307,-122.89782,4.513,0.99,ML,0,0,0,0.01,LBL,3146912
2011/01/07 02:12:17.56,38.82358,-122.82639,1.255,1.07,ML,0,0,0,0.08,LBL,3146913
2011/01/07 02:37:15.71,38.79213,-122.76545,3.983,1.10,ML,0,0,0,0.06,LBL,3146914
2011/01/07 02:37:52.88,38.81885,-122.82700,3.923,1.33,ML,0,0,0,0.18,LBL,3146915
2011/01/07 03:08:43.70,38.80968,-122.79169,1.529,0.91,ML,0,0,0,0.08,LBL,3257671
2011/01/07 03:09:15.80,38.81021,-122.79588,1.478,0.90,ML,0,0,0,0.07,LBL,3146916
2011/01/07 03:12:51.12,38.82008,-122.78215,1.675,0.90,ML,0,0,0,0.09,LBL,3146917
2011/01/07 03:21:12.25,38.81485,-122.78790,4.431,0.82,ML,0,0,0,0.13,LBL,3146918
2011/01/07 03:22:22.01,38.81840,-122.80025,1.216,0.31,ML,0,0,0,0.02,LBL,3311268
2011/01/07 03:41:02.49,38.81010,-122.81588,3.520,0.91,ML,0,0,0,0.07,LBL,3146919
2011/01/07 03:45:23.72,38.81255,-122.82733,3.297,2.12,ML,0,0,0,0.07,LBL,3146920
2011/01/07 03:47:17.12,38.82793,-122.79293,2.442,0.89,ML,0,0,0,0.08,LBL,3146921
2011/01/07 03:49:38.86,38.80235,-122.81519,3.712,1.98,ML,0,0,0,0.03,LBL,3146922
2011/01/07 03:53:37.05,38.80223,-122.81517,3.622,1.30,ML,0,0,0,0.04,LBL,3146923
2011/01/07 03:54:33.74,38.84195,-122.82903,3.025,1.11,ML,0,0,0,0.03,LBL,3146924
2011/01/07 03:55:02.42,38.77902,-122.77973,4.444,1.24,ML,0,0,0,0.04,LBL,3146925
2011/01/07 04:00:47.05,38.82868,-122.76345,0.860,0.58,ML,0,0,0,0.03,LBL,3311269
2011/01/07 04:14:26.28,38.81327,-122.82692,3.015,1.60,ML,0,0,0,0.03,LBL,3146926
2011/01/07 04:15:16.10,38.81199,-122.81380,3.421,1.95,ML,0,0,0,0.04,LBL,3146927
2011/01/07 04:17:57.12,38.83023,-122.80830,2.175,0.55,ML,0,0,0,0.29,LBL,3311270
2011/01/07 04:24:40.09,38.80265,-122.81662,3.221,1.76,ML,0,0,0,0.07,LBL,3146928
2011/01/07 04:44:45.49,38.82435,-122.78100,1.656,1.47,ML,0,0,0,0.12,LBL,3146929
2011/01/07 04:47:16.25,38.82248,-122.82488,2.586,0.56,ML,0,0,0,0.02,LBL,3311271
2011/01/07 04:49:39.93,38.84713,-122.83168,2.262,0.48,ML,0,0,0,0.09,LBL,3257672
2011/01/07 04:52:59.20,38.84107,-122.78648,0.911,0.40,ML,0,0,0,0.08,LBL,3146930
2011/01/07 05:04:15.40,38.77662,-122.75323,1.980,0.96,ML,0,0,0,0.01,LBL,3146931
2011/01/07 05:06:20.41,38.78070,-122.74355,2.269,1.01,ML,0,0,0,0.17,LBL,3146932
2011/01/07 05:24:57.15,38.80383,-122.80172,3.175,1.77,ML,0,0,0,0.11,LBL,3146933
2011/01/07 05:32:09.59,38.82820,-122.80173,0.414,1.01,ML,0,0,0,0.05,LBL,3146934
2011/01/07 05:34:30.86,38.81078,-122.82563,3.276,2.81,ML,0,0,0,0.12,LBL,3146935
2011/01/07 05:35:59.37,38.81293,-122.82308,2.407,0.65,ML,0,0,0,0.04,LBL,3146936
2011/01/07 05:54:53.75,38.83525,-122.78413,1.568,0.65,ML,0,0,0,0.06,LBL,3146937
2011/01/07 06:05:00.23,38.81447,-122.82571,2.281,1.03,ML,0,0,0,0.08,LBL,3146938
2011/01/07 06:09:36.56,38.82430,-122.82684,2.904,1.30,ML,0,0,0,0.02,LBL,3146939
2011/01/07 06:09:45.55,38.82450,-122.82595,2.738,1.26,ML,0,0,0,0.03,LBL,3146940
2011/01/07 06:10:57.21,38.81098,-122.82713,2.844,0.85,ML,0,0,0,0.00,LBL,3146941
2011/01/07 06:19:57.23,38.82012,-122.81820,3.473,0.89,ML,0,0,0,0.06,LBL,3146942
2011/01/07 06:41:04.66,38.84193,-122.79560,3.348,0.91,ML,0,0,0,0.12,LBL,3146943
2011/01/07 06:46:09.15,38.78003,-122.78440,2.706,0.83,ML,0,0,0,0.07,LBL,3257673
2011/01/07 06:49:16.72,38.82017,-122.78873,2.124,1.00,ML,0,0,0,0.08,LBL,3146944
2011/01/07 06:59:27.61,38.82175,-122.79330,2.962,1.88,ML,0,0,0,0.05,LBL,3146945
2011/01/07 07:08:20.46,38.79390,-122.75661,2.985,1.12,ML,0,0,0,0.03,LBL,3146946
2011/01/07 07:09:51.24,38.82773,-122.84793,2.025,0.43,ML,0,0,0,0.02,LBL,3257675
2011/01/07 07:15:10.89,38.83077,-122.86771,3.671,1.17,ML,0,0,0,0.02,LBL,3146947
2011/01/07 07:31:54.13,38.84582,-122.82947,2.267,1.73,ML,0,0,0,0.10,LBL,3146948
2011/01/07 07:34:48.43,38.78762,-122.74270,1.692,1.00,ML,0,0,0,0.01,LBL,3257676
2011/01/07 07:39:10.95,38.82477,-122.82678,2.810,0.74,ML,0,0,0,0.03,LBL,3146949
2011/01/07 07:51:01.38,38.81515,-122.80390,4.129,0.95,ML,0,0,0,0.03,LBL,3257677
2011/01/07 08:04:05.75,38.80112,-122.84362,2.735,0.93,ML,0,0,0,0.04,LBL,3146950
2011/01/07 08:04:30.88,38.84537,-122.81830,2.231,1.09,ML,0,0,0,0.03,LBL,3311272
2011/01/07 08:23:53.89,38.81282,-122.79475,0.000,0.52,ML,0,0,0,0.06,LBL,3257678
2011/01/07 08:36:13.54,38.81920,-122.78547,1.397,1.08,ML,0,0,0,0.09,LBL,3146951
2011/01/07 08:52:15.23,38.80598,-122.79156,1.553,1.11,ML,0,0,0,0.07,LBL,3146952
2011/01/07 08:58:56.87,38.79532,-122.76307,1.491,0.77,ML,0,0,0,0.02,LBL,3257679
2011/01/07 09:14:32.24,38.84887,-122.82436,1.996,0.76,ML,0,0,0,0.05,LBL,3146953
2011/01/07 09:17:14.48,38.82623,-122.79681,4.046,0.57,ML,0,0,0,0.01,LBL,3257680
2011/01/07 09:20:27.68,38.84070,-122.82523,2.921,0.91,ML,0,0,0,0.04,LBL,3146954
2011/01/07 09:25:39.22,38.82433,-122.82951,2.872,0.94,ML,0,0,0,0.03,LBL,3146955
2011/01/07 09:41:53.27,38.84143,-122.82837,2.918,1.18,ML,0,0,0,0.03,LBL,3146956
2011/01/07 09:42:31.33,38.84223,-122.82803,2.452,1.00,ML,0,0,0,0.03,LBL,3146957
2011/01/07 09:55:06.78,38.83832,-122.79612,3.254,1.60,ML,0,0,0,0.14,LBL,3146958
2011/01/07 10:02:42.30,38.76422,-122.73887,1.991,1.19,ML,0,0,0,0.17,LBL,3146959
2011/01/07 10:12:07.62,38.83898,-122.79287,2.963,1.29,ML,0,0,0,0.08,LBL,3146960
2011/01/07 10:17:11.26,38.83795,-122.79090,2.902,1.30,ML,0,0,0,0.09,LBL,3146961
2011/01/07 10:18:18.00,38.81180,-122.80748,3.891,0.67,ML,0,0,0,0.35,LBL,3257681
2011/01/07 10:45:07.95,38.82533,-122.78520,0.887,0.63,ML,0,0,0,0.05,LBL,3146962
2011/01/07 10:47:49.29,38.84418,-122.82742,2.487,1.10,ML,0,0,0,0.08,LBL,3146963
2011/01/07 11:10:02.09,38.83260,-122.80782,2.521,0.83,ML,0,0,0,0.08,LBL,3146964
2011/01/07 11:18:50.84,38.83427,-122.80520,2.046,1.06,ML,0,0,0,0.07,LBL,3146965
2011/01/07 11:24:17.14,38.82695,-122.79639,1.486,0.25,ML,0,0,0,0.01,LBL,3311273
2011/01/07 11:24:26.02,38.82838,-122.80457,0.614,0.08,ML,0,0,0,0.01,LBL,3257683
2011/01/07 11:35:17.50,38.81098,-122.78962,1.128,0.84,ML,0,0,0,0.08,LBL,3146966
2011/01/07 11:37:25.69,38.83807,-122.82222,3.082,2.41,ML,0,0,0,0.11,LBL,3146967
2011/01/07 11:45:13.27,38.83828,-122.79835,2.669,1.24,ML,0,0,0,0.10,LBL,3146968
2011/01/07 12:01:25.34,38.80485,-122.80341,0.000,1.06,ML,0,0,0,0.08,LBL,3146969
2011/01/07 12:02:36.24,38.83342,-122.78822,1.871,0.66,ML,0,0,0,0.12,LBL,3146970
2011/01/07 12:10:05.36,38.83593,-122.79203,3.068,0.90,ML,0,0,0,0.14,LBL,3146971
2011/01/07 12:10:40.21,38.82175,-122.79105,3.625,1.31,ML,0,0,0,0.10,LBL,3146972
2011/01/07 12:13:29.79,38.83872,-122.79330,2.998,1.84,ML,0,0,0,0.10,LBL,3146973
2011/01/07 12:14:11.38,38.83652,-122.77567,1.461,0.86,ML,0,0,0,0.04,LBL,3146974
2011/01/07 12:18:01.64,38.82980,-122.80143,4.299,1.22,ML,0,0,0,0.12,LBL,3146975
2011/01/07 12:19:08.15,38.81772,-122.81025,3.379,1.05,ML,0,0,0,0.05,LBL,3146976
2011/01/07 12:24:38.80,38.84150,-122.82195,3.030,1.34,ML,0,0,0,0.16,LBL,3146977
2011/01/07 12:24:53.35,38.80684,-122.79781,4.193,0.62,ML,0,0,0,0.02,LBL,3257684
2011/01/07 12:25:07.83,38.82018,-122.82246,3.254,1.26,ML,0,0,0,0.03,LBL,3146978
2011/01/07 12:31:59.82,38.81507,-122.83248,2.562,0.68,ML,0,0,0,0.02,LBL,3257685
2011/01/07 12:41:23.14,38.79945,-122.78201,2.732,1.08,ML,0,0,0,0.06,LBL,3146979
2011/01/07 12:55:43.15,38.83497,-122.79397,2.755,0.84,ML,0,0,0,0.10,LBL,3146980
2011/01/07 13:23:24.96,38.84668,-122.82383,1.993,0.82,ML,0,0,0,0.03,LBL,3146981
2011/01/07 13:31:49.87,38.84278,-122.83075,2.359,1.24,ML,0,0,0,0.09,LBL,3146982
2011/01/07 13:49:43.51,38.76280,-122.74067,1.704,1.10,ML,0,0,0,0.02,LBL,3146983
2011/01/07 13:50:06.38,38.76128,-122.73798,1.953,1.21,ML,0,0,0,0.08,LBL,3257686
2011/01/07 14:02:36.09,38.81107,-122.81827,3.085,1.83,ML,0,0,0,0.04,LBL,3146984
2011/01/07 14:04:16.94,38.84205,-122.78890,6.307,1.21,ML,0,0,0,0.31,LBL,3146985
2011/01/07 14:04:25.22,38.82187,-122.79884,3.570,0.64,ML,0,0,0,0.08,LBL,3146986
2011/01/07 14:08:33.74,38.81148,-122.81667,3.518,1.00,ML,0,0,0,0.13,LBL,3146987
2011/01/07 14:19:56.79,38.80738,-122.81980,2.700,0.70,ML,0,0,0,0.05,LBL,3146988
2011/01/07 14:21:21.51,38.77517,-122.71613,1.249,1.77,ML,0,0,0,0.13,LBL,3146989
2011/01/07 14:30:45.68,38.81455,-122.78225,1.409,1.02,ML,0,0,0,0.07,LBL,3146990
2011/01/07 14:37:01.86,38.77823,-122.71449,1.880,1.18,ML,0,0,0,0.11,LBL,3146991
2011/01/07 15:42:33.15,38.82495,-122.79688,3.834,0.86,ML,0,0,0,0.06,LBL,3146992
2011/01/07 16:27:45.09,38.82955,-122.79185,3.649,1.70,ML,0,0,0,0.05,LBL,3146993
2011/01/07 16:50:36.41,38.81565,-122.81384,1.909,1.00,ML,0,0,0,0.10,LBL,3146994
2011/01/07 16:57:15.11,38.82965,-122.79263,3.591,1.50,ML,0,0,0,0.06,LBL,3146995
2011/01/07 17:09:46.40,38.81455,-122.81028,4.440,1.13,ML,0,0,0,0.07,LBL,3146996
2011/01/07 17:18:42.35,38.82283,-122.78920,3.729,1.08,ML,0,0,0,0.05,LBL,3146997
2011/01/07 17:19:26.45,38.83273,-122.78201,4.179,1.31,ML,0,0,0,0.03,LBL,3146998
2011/01/07 17:46:46.53,38.81347,-122.81886,3.648,1.80,ML,0,0,0,0.06,LBL,3146999
2011/01/07 17:48:24.78,38.81388,-122.81857,3.410,1.34,ML,0,0,0,0.04,LBL,3147000
2011/01/07 17:56:17.78,38.82858,-122.79121,2.794,0.98,ML,0,0,0,0.05,LBL,3147001
2011/01/07 17:56:29.40,38.81623,-122.79232,3.164,1.27,ML,0,0,0,0.03,LBL,3147002
2011/01/07 18:00:41.08,38.82287,-122.82660,1.768,1.35,ML,0,0,0,0.06,LBL,3147003
2011/01/07 18:04:40.04,38.80875,-122.78810,1.383,0.91,ML,0,0,0,0.03,LBL,3147004
2011/01/07 18:20:49.30,38.81575,-122.79365,1.316,0.91,ML,0,0,0,0.05,LBL,3147005
2011/01/07 18:21:21.30,38.81498,-122.82082,3.754,0.78,ML,0,0,0,0.01,LBL,3147006
2011/01/07 18:22:26.90,38.81278,-122.79663,0.963,0.61,ML,0,0,0,0.06,LBL,3257689
2011/01/07 18:24:01.44,38.80867,-122.78880,0.707,1.55,ML,0,0,0,0.07,LBL,3147007
2011/01/07 18:24:11.58,38.80945,-122.78783,1.193,1.28,ML,0,0,0,0.03,LBL,3147008
2011/01/07 18:30:57.94,38.82423,-122.76955,1.222,0.62,ML,0,0,0,0.21,LBL,3257690
2011/01/07 18:31:33.02,38.82260,-122.82655,1.738,0.68,ML,0,0,0,0.02,LBL,3311274
2011/01/07 18:34:41.01,38.83168,-122.78715,2.195,1.01,ML,0,0,0,0.13,LBL,3147010
2011/01/07 18:36:17.95,38.83042,-122.79747,1.836,1.41,ML,0,0,0,0.05,LBL,3147011
2011/01/07 18:37:32.80,38.79645,-122.75648,3.728,2.33,ML,0,0,0,0.03,LBL,3147012
2011/01/07 18:39:39.92,38.83335,-122.79348,0.756,0.71,ML,0,0,0,0.06,LBL,3147013
2011/01/07 18:43:58.42,38.84089,-122.82813,2.587,0.77,ML,0,0,0,0.02,LBL,3147014
2011/01/07 18:44:21.61,38.84525,-122.81500,2.747,1.94,ML,0,0,0,0.18,LBL,3147015
2011/01/07 19:00:31.18,38.83980,-122.82500,1.793,1.51,ML,0,0,0,0.07,LBL,3147016
2011/01/07 19:04:28.52,38.80836,-122.78575,0.925,1.05,ML,0,0,0,0.04,LBL,3147017
2011/01/07 19:06:54.94,38.82022,-122.78207,2.387,1.88,ML,0,0,0,0.18,LBL,3147018
2011/01/07 19:13:44.86,38.81652,-122.79162,3.960,1.92,ML,0,0,0,0.06,LBL,3147019
2011/01/07 19:26:54.17,38.77492,-122.71851,1.564,1.71,ML,0,0,0,0.11,LBL,3147020
2011/01/07 19:40:28.06,38.81800,-122.80141,0.468,1.28,ML,0,0,0,0.08,LBL,3147021
2011/01/07 19:41:43.41,38.81660,-122.80435,0.075,1.03,ML,0,0,0,0.12,LBL,3147022
2011/01/07 19:49:51.19,38.82462,-122.82708,3.075,0.77,ML,0,0,0,0.11,LBL,3147023
2011/01/07 19:58:10.01,38.79723,-122.78005,0.000,0.78,ML,0,0,0,0.05,LBL,3311275
2011/01/07 20:02:58.66,38.83013,-122.79083,2.271,0.86,ML,0,0,0,0.21,LBL,3147024
2011/01/07 20:05:17.47,38.84789,-122.83253,3.099,0.64,ML,0,0,0,0.09,LBL,3147025
2011/01/07 20:07:23.44,38.81347,-122.78183,0.731,1.07,ML,0,0,0,0.13,LBL,3147026
2011/01/07 20:09:40.20,38.83308,-122.79314,0.570,0.67,ML,0,0,0,0.13,LBL,3147027
2011/01/07 20:13:04.92,38.82878,-122.78210,1.535,0.90,ML,0,0,0,0.05,LBL,3147028
2011/01/07 20:13:31.12,38.83162,-122.79580,1.102,0.26,ML,0,0,0,0.04,LBL,3147029
2011/01/07 20:20:45.27,38.82157,-122.82588,1.807,1.75,ML,0,0,0,0.05,LBL,3147030
2011/01/07 20:21:26.43,38.82188,-122.82629,2.113,0.96,ML,0,0,0,0.02,LBL,3147031
2011/01/07 20:27:34.00,38.82305,-122.82605,1.633,0.29,ML,0,0,0,0.01,LBL,3311276
2011/01/07 20:37:34.02,38.84195,-122.81803,2.795,0.99,ML,0,0,0,0.04,LBL,3147032
2011/01/07 20:43:54.46,38.84435,-122.83027,2.979,0.84,ML,0,0,0,0.01,LBL,3147033
2011/01/07 20:44:14.76,38.83937,-122.82765,3.062,0.81,ML,0,0,0,0.03,LBL,3147034
2011/01/07 21:11:29.65,38.81007,-122.79015,1.400,1.14,ML,0,0,0,0.02,LBL,3147035
2011/01/07 21:15:34.32,38.81562,-122.81510,0.936,0.88,ML,0,0,0,0.14,LBL,3147036
2011/01/07 21:29:55.60,38.81657,-122.81645,1.614,1.27,ML,0,0,0,0.09,LBL,3147037
2011/01/07 21:41:59.14,38.82663,-122.80883,1.069,1.06,ML,0,0,0,0.05,LBL,3147038
2011/01/07 22:00:08.40,38.84645,-122.82242,3.047,0.60,ML,0,0,0,0.02,LBL,3147039
2011/01/07 22:05:18.02,38.82692,-122.80770,1.448,0.92,ML,0,0,0,0.03,LBL,3147040
2011/01/07 22:06:59.57,38.81330,-122.78780,3.802,1.20,ML,0,0,0,0.04,LBL,3147041
2011/01/07 22:11:21.52,38.80925,-122.81660,3.672,0.84,ML,0,0,0,0.02,LBL,3147042
2011/01/07 22:11:50.09,38.80877,-122.81527,3.661,1.00,ML,0,0,0,0.03,LBL,3147043
2011/01/07 22:24:11.92,38.82245,-122.82187,3.321,0.61,ML,0,0,0,0.02,LBL,3147044
2011/01/07 22:32:40.90,38.80842,-122.77711,0.294,0.82,ML,0,0,0,0.05,LBL,3147045
2011/01/07 22:36:46.88,38.83747,-122.77690,1.822,0.78,ML,0,0,0,0.05,LBL,3257693
2011/01/07 22:40:01.96,38.82483,-122.82948,2.943,1.53,ML,0,0,0,0.03,LBL,3147046
2011/01/07 22:45:40.17,38.84075,-122.82162,2.108,1.36,ML,0,0,0,0.02,LBL,3147047
2011/01/07 23:13:56.48,38.83067,-122.79943,2.207,1.90,ML,0,0,0,0.16,LBL,3147048
2011/01/07 23:24:51.91,38.82970,-122.79835,1.348,0.91,ML,0,0,0,0.06,LBL,3147049
2011/01/07 23:26:35.05,38.83058,-122.79657,3.010,1.21,ML,0,0,0,0.09,LBL,3147050
2011/01/07 23:41:45.50,38.83577,-122.79602,1.070,0.70,ML,0,0,0,0.04,LBL,3147051
2011/01/07 23:45:30.12,38.76007,-122.73732,1.520,0.76,ML,0,0,0,0.09,LBL,3257695
2011/01/07 23:52:47.06,38.81393,-122.81956,2.532,0.85,ML,0,0,0,0.04,LBL,3257696
2011/01/08 00:01:38.19,38.81288,-122.79117,3.813,0.92,ML,0,0,0,0.07,LBL,3147052
2011/01/08 00:10:43.86,38.71267,-122.72888,5.000,1.94,ML,0,0,0,0.10,LBL,3311277
2011/01/08 00:14:25.67,38.78658,-122.73119,1.872,1.66,ML,0,0,0,0.07,LBL,3147053
2011/01/08 00:18:52.34,38.84237,-122.82633,2.631,0.93,ML,0,0,0,0.06,LBL,3147054
2011/01/08 00:19:17.02,38.84315,-122.82903,3.280,0.68,ML,0,0,0,0.10,LBL,3147055
2011/01/08 00:43:53.99,38.82998,-122.79352,1.015,0.59,ML,0,0,0,0.06,LBL,3257698
2011/01/08 00:52:33.65,38.83133,-122.79493,1.258,0.32,ML,0,0,0,0.06,LBL,3311278
2011/01/08 00:58:45.69,38.84680,-122.81987,2.349,1.02,ML,0,0,0,0.02,LBL,3147056
2011/01/08 01:14:07.33,38.80932,-122.81104,3.846,1.24,ML,0,0,0,0.08,LBL,3147057
2011/01/08 01:18:37.45,38.80562,-122.80740,1.408,0.71,ML,0,0,0,0.06,LBL,3147058
2011/01/08 01:29:04.20,38.84763,-122.82626,1.146,0.81,ML,0,0,0,0.05,LBL,3147059
2011/01/08 01:39:26.64,38.84750,-122.82815,2.329,0.69,ML,0,0,0,0.05,LBL,3147060
2011/01/08 02:21:10.62,38.81037,-122.82018,3.131,1.30,ML,0,0,0,0.06,LBL,3147061
2011/01/08 02:23:42.98,38.83772,-122.78551,1.489,0.75,ML,0,0,0,0.11,LBL,3147062
2011/01/08 02:34:12.86,38.82025,-122.82774,2.510,0.98,ML,0,0,0,0.03,LBL,3147063
2011/01/08 02:43:08.68,38.82865,-122.79438,0.994,0.67,ML,0,0,0,0.05,LBL,3147064
2011/01/08 02:58:41.22,38.83295,-122.79488,2.963,0.97,ML,0,0,0,0.09,LBL,3147065
2011/01/08 02:58:59.03,38.82425,-122.78215,3.413,0.87,ML,0,0,0,0.06,LBL,3147066
2011/01/08 03:25:06.01,38.81222,-122.81982,2.801,1.94,ML,0,0,0,0.11,LBL,3147067
2011/01/08 04:13:06.49,38.82141,-122.80732,3.985,0.76,ML,0,0,0,0.02,LBL,3257699
2011/01/08 04:21:53.68,38.84018,-122.82827,3.059,1.09,ML,0,0,0,0.04,LBL,3147068
2011/01/08 04:34:04.41,38.81110,-122.82025,2.317,0.92,ML,0,0,0,0.08,LBL,3147069
2011/01/08 04:37:07.25,38.81110,-122.82452,2.876,0.90,ML,0,0,0,0.02,LBL,3311279
2011/01/08 04:40:10.87,38.82573,-122.78340,4.130,0.41,ML,0,0,0,0.17,LBL,3257700
2011/01/08 04:41:52.76,38.84090,-122.82827,3.375,0.63,ML,0,0,0,0.04,LBL,3257701
2011/01/08 04:45:15.00,38.84167,-122.82613,2.359,0.75,ML,0,0,0,0.03,LBL,3147070
2011/01/08 04:48:50.37,38.83885,-122.82865,3.411,0.88,ML,0,0,0,0.04,LBL,3147071
2011/01/08 04:49:16.71,38.83367,-122.76250,1.340,0.81,ML,0,0,0,0.04,LBL,3147072
2011/01/08 05:09:27.78,38.83327,-122.81070,1.393,0.79,ML,0,0,0,0.05,LBL,3147073
2011/01/08 05:18:38.83,38.82357,-122.80000,3.975,1.31,ML,0,0,0,0.06,LBL,3147074
2011/01/08 05:24:05.19,38.84697,-122.82500,1.604,0.69,ML,0,0,0,0.04,LBL,3147075
2011/01/08 05:25:56.12,38.86563,-122.82073,0.000,0.90,ML,0,0,0,0.11,LBL,3147076
2011/01/08 05:28:05.89,38.82990,-122.79549,0.041,0.85,ML,0,0,0,0.03,LBL,3147077
2011/01/08 05:38:06.18,38.81507,-122.81100,2.447,1.08,ML,0,0,0,0.19,LBL,3147078
2011/01/08 05:38:54.29,38.84833,-122.82090,2.632,1.26,ML,0,0,0,0.00,LBL,3147079
2011/01/08 05:50:43.13,38.83382,-122.76006,0.917,0.52,ML,0,0,0,0.05,LBL,3257702
2011/01/08 05:51:11.79,38.82143,-122.79018,0.429,0.60,ML,0,0,0,0.08,LBL,3257703
2011/01/08 06:02:38.96,38.82088,-122.78067,0.624,1.40,ML,0,0,0,0.07,LBL,3147080
2011/01/08 06:06:07.18,38.82122,-122.77959,0.000,0.50,ML,0,0,0,0.10,LBL,3147081
2011/01/08 06:07:41.65,38.82272,-122.77982,0.000,0.51,ML,0,0,0,0.09,LBL,3257704
2011/01/08 06:15:30.52,38.82685,-122.82965,2.875,1.39,ML,0,0,0,0.05,LBL,3147082
2011/01/08 06:15:37.10,38.82158,-122.77914,0.782,1.18,ML,0,0,0,0.05,LBL,3147083
2011/01/08 06:41:03.64,38.81893,-122.78747,4.046,1.17,ML,0,0,0,0.07,LBL,3147084
2011/01/08 07:00:20.39,38.78265,-122.93655,4.856,1.57,ML,0,0,0,0.12,LBL,3257705
2011/01/08 07:06:47.19,38.83928,-122.78799,2.058,1.15,ML,0,0,0,0.10,LBL,3147085
2011/01/08 07:15:03.76,38.83717,-122.82505,2.792,1.36,ML,0,0,0,0.04,LBL,3147086
2011/01/08 07:18:25.25,38.81180,-122.79517,3.272,1.54,ML,0,0,0,0.05,LBL,3147087
2011/01/08 07:31:31.83,38.83667,-122.80556,2.051,1.39,ML,0,0,0,0.07,LBL,3147088
2011/01/08 07:32:07.05,38.83700,-122.80092,3.172,1.35,ML,0,0,0,0.15,LBL,3147089
2011/01/08 07:45:57.31,38.83112,-122.79387,0.940,0.71,ML,0,0,0,0.05,LBL,3257706
2011/01/08 07:55:23.10,38.84083,-122.82594,3.288,0.88,ML,0,0,0,0.05,LBL,3147090
2011/01/08 07:59:56.51,38.84288,-122.82955,3.061,0.87,ML,0,0,0,0.03,LBL,3147091
