<HTML><HEAD><TITLE>NCEDC_Search_Results</TITLE></HEAD><BODY>Your search parameters are:<ul>
<li>start_time=2011/12/01,00:00:00
<li>end_time=2011/12/31,23:59:59
<li>minimum_magnitude=-2.0
<li>maximum_magnitude=10
<li>rflag=A,F,H,I
<li>system=selected
<li>format=egscsv
<li>catalog=BG
</ul>
<PRE>
DateTime,Latitude,Longitude,Depth,Magnitude,MagType,NbStations,Gap,Distance,RMS,Source,EventID
2011/12/06 01:54:45.23,38.78008,-122.71830,2.107,1.14,ML,0,0,0,0.02,LBL,3185830
2011/12/06 01:58:00.03,38.78198,-122.71970,2.068,1.69,ML,0,0,0,0.12,LBL,3185831
2011/12/06 01:59:36.38,38.78558,-122.72017,1.602,1.38,ML,0,0,0,0.09,LBL,3185832
2011/12/06 02:04:33.17,38.78057,-122.71970,1.918,1.10,ML,0,0,0,0.06,LBL,3185833
2011/12/06 02:05:38.44,38.78243,-122.72117,2.236,2.20,ML,0,0,0,0.09,LBL,3185834
2011/12/06 02:08:17.49,38.78200,-122.72086,2.076,1.78,ML,0,0,0,0.10,LBL,3185835
2011/12/06 02:09:36.67,38.78163,-122.72445,1.211,1.20,ML,0,0,0,0.08,LBL,3185836
2011/12/06 02:32:55.46,38.78220,-122.71900,2.092,1.83,ML,0,0,0,0.12,LBL,3185837
2011/12/06 02:50:14.56,38.84283,-122.84245,1.049,0.78,ML,0,0,0,0.09,LBL,3185838
2011/12/06 03:01:20.43,38.78378,-122.72482,2.264,1.18,ML,0,0,0,0.08,LBL,3268264
2011/12/06 03:07:37.25,38.78723,-122.73922,0.824,0.93,ML,0,0,0,0.05,LBL,3268265
2011/12/06 03:14:23.06,38.78220,-122.72034,1.916,1.44,ML,0,0,0,0.07,LBL,3185839
2011/12/06 03:16:21.17,38.78465,-122.72055,1.967,1.37,ML,0,0,0,0.08,LBL,3185840
2011/12/06 03:17:08.83,38.78605,-122.72040,1.484,1.17,ML,0,0,0,0.08,LBL,3185841
2011/12/06 03:19:02.22,38.81308,-122.83082,3.570,1.47,ML,0,0,0,0.05,LBL,3185842
2011/12/06 03:27:11.02,38.81618,-122.78070,1.217,1.06,ML,0,0,0,0.06,LBL,3185843
2011/12/06 03:37:37.79,38.77813,-122.75630,1.589,1.58,ML,0,0,0,0.03,LBL,3185844
2011/12/06 03:38:07.17,38.77708,-122.75563,1.471,1.43,ML,0,0,0,0.05,LBL,3185845
2011/12/06 03:49:47.30,38.83490,-122.80378,1.092,1.13,ML,0,0,0,0.08,LBL,3185846
2011/12/06 03:50:59.26,38.82498,-122.80085,2.274,0.73,ML,0,0,0,0.01,LBL,3185847
2011/12/06 04:01:26.32,38.81260,-122.80897,3.354,0.87,ML,0,0,0,0.05,LBL,3185848
2011/12/06 04:03:46.34,38.83233,-122.80518,0.650,0.79,ML,0,0,0,0.09,LBL,3185849
2011/12/06 04:09:22.54,38.83240,-122.80060,1.848,0.75,ML,0,0,0,0.06,LBL,3185850
2011/12/06 04:12:28.94,38.83968,-122.84195,1.908,1.21,ML,0,0,0,0.04,LBL,3185851
2011/12/06 04:14:22.66,38.83977,-122.83207,2.352,0.35,ML,0,0,0,0.01,LBL,3185852
2011/12/06 04:21:26.88,38.84198,-122.84147,0.962,0.41,ML,0,0,0,0.05,LBL,3268266
2011/12/06 04:27:10.09,38.83637,-122.87610,3.521,1.42,ML,0,0,0,0.05,LBL,3185853
2011/12/06 04:29:34.93,38.74510,-122.69013,0.497,0.99,ML,0,0,0,0.60,LBL,3268267
2011/12/06 04:35:31.49,38.83105,-122.77248,2.297,0.77,ML,0,0,0,0.09,LBL,3268268
2011/12/06 04:54:28.41,38.83782,-122.79967,2.049,0.95,ML,0,0,0,0.06,LBL,3185854
2011/12/06 05:02:56.32,38.82493,-122.82947,3.584,1.52,ML,0,0,0,0.15,LBL,3185855
2011/12/06 05:16:47.07,38.78488,-122.77168,1.591,0.75,ML,0,0,0,0.04,LBL,3185856
2011/12/06 05:26:58.35,38.81438,-122.79388,3.223,1.19,ML,0,0,0,0.10,LBL,3185857
2011/12/06 05:27:15.46,38.81372,-122.79390,3.381,1.73,ML,0,0,0,0.07,LBL,3185858
2011/12/06 05:28:13.77,38.84590,-122.84755,1.580,0.61,ML,0,0,0,0.10,LBL,3268269
2011/12/06 05:31:03.47,38.79998,-122.81285,3.622,1.27,ML,0,0,0,0.06,LBL,3185859
2011/12/06 05:43:43.17,38.83902,-122.80103,2.367,1.46,ML,0,0,0,0.08,LBL,3185860
2011/12/06 05:44:54.81,38.84080,-122.80545,2.895,1.01,ML,0,0,0,0.14,LBL,3185861
2011/12/06 05:46:03.18,38.83977,-122.80299,2.986,1.06,ML,0,0,0,0.07,LBL,3185862
2011/12/06 05:51:16.59,38.78397,-122.76852,2.308,1.19,ML,0,0,0,0.05,LBL,3185863
2011/12/06 05:53:37.94,38.81088,-122.78460,3.827,1.04,ML,0,0,0,0.11,LBL,3185864
2011/12/06 05:58:13.63,38.84247,-122.84412,1.181,1.09,ML,0,0,0,0.06,LBL,3185865
2011/12/06 06:09:14.07,38.82882,-122.80444,0.611,0.70,ML,0,0,0,0.10,LBL,3185866
2011/12/06 06:19:36.92,38.84233,-122.79861,3.258,1.35,ML,0,0,0,0.11,LBL,3185867
2011/12/06 06:30:24.89,38.82308,-122.78844,0.905,0.51,ML,0,0,0,0.07,LBL,3268271
2011/12/06 06:41:14.56,38.82222,-122.80572,3.500,1.86,ML,0,0,0,0.04,LBL,3185868
2011/12/06 06:48:08.20,38.82942,-122.77550,1.366,0.71,ML,0,0,0,0.09,LBL,3185869
2011/12/06 06:53:24.47,38.84190,-122.84147,1.806,1.54,ML,0,0,0,0.10,LBL,3185870
2011/12/06 06:59:41.78,38.81515,-122.80810,1.928,0.28,ML,0,0,0,0.13,LBL,3268273
2011/12/06 07:12:17.11,38.76037,-122.72482,0.839,1.86,ML,0,0,0,0.16,LBL,3185871
2011/12/06 07:13:12.74,38.84080,-122.82042,1.825,0.78,ML,0,0,0,0.06,LBL,3185872
2011/12/06 07:15:20.76,38.82668,-122.77100,2.076,0.67,ML,0,0,0,0.03,LBL,3185873
2011/12/06 07:17:03.91,38.82577,-122.80743,3.310,2.02,ML,0,0,0,0.06,LBL,3185874
2011/12/06 07:25:47.17,38.84258,-122.84392,1.546,0.19,ML,0,0,0,0.01,LBL,3268275
2011/12/06 07:28:27.66,38.77368,-122.78004,0.000,1.31,ML,0,0,0,0.11,LBL,3185875
2011/12/06 07:35:56.30,38.84050,-122.82787,1.828,1.04,ML,0,0,0,0.08,LBL,3185876
2011/12/06 07:36:13.57,38.80730,-122.79044,1.869,1.25,ML,0,0,0,0.04,LBL,3185877
2011/12/06 07:42:48.62,38.82047,-122.85215,5.246,1.03,ML,0,0,0,0.11,LBL,3185878
2011/12/06 07:44:45.24,38.81158,-122.82508,2.923,1.23,ML,0,0,0,0.05,LBL,3185879
2011/12/06 07:48:45.62,38.83425,-122.79442,3.674,1.12,ML,0,0,0,0.04,LBL,3268276
2011/12/06 07:51:05.97,38.84068,-122.83080,2.273,0.53,ML,0,0,0,0.02,LBL,3268277
2011/12/06 07:52:53.29,38.80762,-122.82865,5.185,0.85,ML,0,0,0,0.78,LBL,3268278
2011/12/06 07:54:40.54,38.84585,-122.83852,2.994,1.30,ML,0,0,0,0.06,LBL,3185880
2011/12/06 08:08:45.85,38.79325,-122.84143,4.439,1.23,ML,0,0,0,0.21,LBL,3185881
2011/12/06 08:13:11.61,38.82792,-122.84282,2.059,1.06,ML,0,0,0,0.07,LBL,3185882
2011/12/06 08:16:02.55,38.91315,-122.97557,8.500,1.36,ML,0,0,0,0.09,LBL,3314159
2011/12/06 08:17:50.59,38.81538,-122.79708,3.271,1.05,ML,0,0,0,0.05,LBL,3185883
2011/12/06 08:24:14.16,38.78355,-122.71500,1.238,1.34,ML,0,0,0,0.09,LBL,3185884
2011/12/06 08:30:54.59,38.80485,-122.82555,3.726,1.37,ML,0,0,0,0.03,LBL,3185885
2011/12/06 08:34:25.50,38.79984,-122.73901,1.534,0.83,ML,0,0,0,0.01,LBL,3268279
2011/12/06 08:52:34.35,38.81738,-122.80814,3.029,1.07,ML,0,0,0,0.04,LBL,3268280
2011/12/06 08:53:46.20,38.84342,-122.83781,2.092,1.32,ML,0,0,0,0.03,LBL,3185886
2011/12/06 08:58:19.55,38.85712,-122.84102,0.893,0.60,ML,0,0,0,0.13,LBL,3185887
2011/12/06 09:15:51.04,38.81568,-122.80995,3.964,1.41,ML,0,0,0,0.05,LBL,3185888
2011/12/06 09:16:57.64,38.81007,-122.78510,4.154,1.76,ML,0,0,0,0.08,LBL,3185889
2011/12/06 09:19:33.77,38.83443,-122.84203,2.041,0.40,ML,0,0,0,0.15,LBL,3268281
2011/12/06 09:23:28.43,38.83070,-122.83818,1.298,1.06,ML,0,0,0,0.03,LBL,3185890
2011/12/06 10:02:22.98,38.81212,-122.78138,0.230,1.23,ML,0,0,0,0.09,LBL,3185891
2011/12/06 10:04:51.87,38.81783,-122.77834,0.064,0.96,ML,0,0,0,0.11,LBL,3185892
2011/12/06 10:14:02.47,38.81068,-122.76064,3.813,1.01,ML,0,0,0,0.07,LBL,3314160
2011/12/06 10:14:07.07,38.83710,-122.83949,3.343,1.27,ML,0,0,0,0.04,LBL,3185893
2011/12/06 10:19:51.04,38.83100,-122.79794,1.282,0.33,ML,0,0,0,0.07,LBL,3268284
2011/12/06 10:20:31.43,38.84303,-122.84386,1.341,0.64,ML,0,0,0,0.03,LBL,3185894
2011/12/06 10:22:23.11,38.84003,-122.84368,1.505,0.56,ML,0,0,0,0.02,LBL,3185895
2011/12/06 10:35:01.28,38.76038,-122.71287,0.000,0.55,ML,0,0,0,0.08,LBL,3268285
2011/12/06 10:37:04.82,38.81059,-122.78741,4.521,1.30,ML,0,0,0,0.04,LBL,3185896
2011/12/06 10:46:58.35,38.82327,-122.81242,3.596,0.38,ML,0,0,0,0.03,LBL,3268286
2011/12/06 10:47:30.98,38.84355,-122.82508,2.469,1.14,ML,0,0,0,0.05,LBL,3185897
2011/12/06 10:54:45.14,38.84455,-122.84209,1.075,0.96,ML,0,0,0,0.07,LBL,3185898
2011/12/06 11:09:02.18,38.84627,-122.84192,0.905,0.70,ML,0,0,0,0.08,LBL,3185899
2011/12/06 11:12:50.85,38.83935,-122.82880,3.293,1.22,ML,0,0,0,0.03,LBL,3185900
2011/12/06 11:13:58.76,38.77172,-122.65321,2.803,1.76,ML,0,0,0,0.10,LBL,3185901
2011/12/06 11:22:53.09,38.82640,-122.78168,1.803,0.76,ML,0,0,0,0.08,LBL,3185902
2011/12/06 11:26:44.60,38.83510,-122.79659,2.627,0.92,ML,0,0,0,0.09,LBL,3185903
2011/12/06 11:27:38.65,38.80280,-122.81371,3.545,1.70,ML,0,0,0,0.05,LBL,3185904
2011/12/06 11:30:18.92,38.84435,-122.82156,3.199,0.66,ML,0,0,0,0.03,LBL,3185905
2011/12/06 11:38:18.45,38.84120,-122.78605,1.061,0.51,ML,0,0,0,0.07,LBL,3268287
2011/12/06 11:42:19.87,38.79353,-122.82177,3.392,0.79,ML,0,0,0,0.09,LBL,3185906
2011/12/06 11:42:48.47,38.83448,-122.82782,2.708,0.81,ML,0,0,0,0.06,LBL,3185907
2011/12/06 11:55:52.25,38.73748,-122.71544,4.000,2.76,ML,0,0,0,0.25,LBL,3185908
2011/12/06 11:58:36.63,38.75350,-122.71828,1.018,1.34,ML,0,0,0,0.10,LBL,3185909
2011/12/06 11:58:43.49,38.75198,-122.71825,1.747,1.40,ML,0,0,0,0.08,LBL,3185910
2011/12/06 12:05:09.00,38.80655,-122.81578,2.914,0.33,ML,0,0,0,0.06,LBL,3268289
2011/12/06 12:05:35.50,38.82365,-122.79200,3.676,1.19,ML,0,0,0,0.07,LBL,3185911
2011/12/06 12:11:10.63,38.83642,-122.84347,1.833,0.05,ML,0,0,0,0.01,LBL,3314161
2011/12/06 12:28:20.98,38.75268,-122.71825,1.259,1.27,ML,0,0,0,0.05,LBL,3185912
2011/12/06 12:39:19.90,38.83582,-122.84005,2.285,1.17,ML,0,0,0,0.04,LBL,3185913
2011/12/06 12:39:34.01,38.75320,-122.72095,0.751,0.88,ML,0,0,0,0.03,LBL,3185914
2011/12/06 12:40:16.07,38.83577,-122.83310,0.505,0.91,ML,0,0,0,0.07,LBL,3185915
2011/12/06 12:42:06.56,38.79778,-122.75365,3.608,1.20,ML,0,0,0,0.02,LBL,3268290
2011/12/06 12:43:25.28,38.83443,-122.84468,3.717,1.55,ML,0,0,0,0.21,LBL,3185916
2011/12/06 12:47:10.31,38.81253,-122.82163,2.104,0.49,ML,0,0,0,0.09,LBL,3185917
2011/12/06 13:00:03.06,38.81733,-122.81360,2.523,1.21,ML,0,0,0,0.06,LBL,3185918
2011/12/06 13:04:34.75,38.83793,-122.78952,2.704,1.30,ML,0,0,0,0.09,LBL,3185919
2011/12/06 13:05:02.67,38.84307,-122.82687,3.231,2.88,ML,0,0,0,0.09,LBL,3185920
2011/12/06 13:05:24.71,38.84521,-122.82761,2.606,2.16,ML,0,0,0,0.08,LBL,3185921
2011/12/06 13:06:26.14,38.84538,-122.82745,2.855,1.32,ML,0,0,0,0.04,LBL,3185922
2011/12/06 13:06:37.55,38.84566,-122.82975,3.141,1.30,ML,0,0,0,0.02,LBL,3185923
2011/12/06 13:08:11.75,38.85748,-122.83790,0.936,-0.04,ML,0,0,0,0.08,LBL,3268291
2011/12/06 13:09:19.24,38.84680,-122.82958,2.592,0.63,ML,0,0,0,0.01,LBL,3268292
2011/12/06 13:09:45.64,38.84410,-122.83247,3.251,0.32,ML,0,0,0,0.08,LBL,3268293
2011/12/06 13:11:09.60,38.84447,-122.82529,2.770,1.06,ML,0,0,0,0.04,LBL,3185925
2011/12/06 13:11:18.75,38.84700,-122.82951,3.039,1.55,ML,0,0,0,0.04,LBL,3185926
2011/12/06 13:11:42.19,38.84593,-122.82442,2.453,1.07,ML,0,0,0,0.07,LBL,3185927
2011/12/06 13:14:20.22,38.83912,-122.82663,2.437,0.62,ML,0,0,0,0.02,LBL,3268294
2011/12/06 13:17:54.63,38.84426,-122.82823,3.049,1.14,ML,0,0,0,0.03,LBL,3185928
2011/12/06 13:22:26.33,38.83204,-122.80363,1.863,0.94,ML,0,0,0,0.05,LBL,3185929
2011/12/06 13:26:10.95,38.84518,-122.83007,3.364,1.07,ML,0,0,0,0.03,LBL,3185930
2011/12/06 13:27:05.20,38.84518,-122.82796,2.744,1.17,ML,0,0,0,0.05,LBL,3185931
2011/12/06 13:27:59.96,38.84580,-122.82933,2.909,0.92,ML,0,0,0,0.01,LBL,3185932
2011/12/06 13:28:06.48,38.84448,-122.82768,3.225,1.16,ML,0,0,0,0.03,LBL,3185933
2011/12/06 13:30:54.70,38.79097,-122.80570,3.958,0.95,ML,0,0,0,0.02,LBL,3268295
2011/12/06 13:33:45.82,38.83988,-122.82798,2.705,1.16,ML,0,0,0,0.04,LBL,3185934
2011/12/06 13:40:22.82,38.84390,-122.83556,1.053,0.49,ML,0,0,0,0.11,LBL,3185935
2011/12/06 13:50:00.58,38.84369,-122.82693,2.798,2.09,ML,0,0,0,0.09,LBL,3185936
2011/12/06 13:57:37.43,38.82107,-122.81129,1.991,0.96,ML,0,0,0,0.14,LBL,3268298
2011/12/06 13:58:03.01,38.83150,-122.80638,1.372,1.40,ML,0,0,0,0.04,LBL,3185937
2011/12/06 13:58:18.23,38.83405,-122.80457,1.203,1.11,ML,0,0,0,0.07,LBL,3185938
2011/12/06 13:59:45.78,38.82875,-122.80548,1.794,1.05,ML,0,0,0,0.07,LBL,3185939
2011/12/06 14:00:24.00,38.83315,-122.80260,1.307,0.92,ML,0,0,0,0.09,LBL,3185940
2011/12/06 14:02:45.42,38.81407,-122.81395,5.099,0.58,ML,0,0,0,0.71,LBL,3185941
2011/12/06 14:04:22.16,38.82448,-122.81130,2.622,0.62,ML,0,0,0,0.04,LBL,3314162
2011/12/06 14:11:17.15,38.82793,-122.83223,2.758,1.28,ML,0,0,0,0.09,LBL,3185942
2011/12/06 14:22:58.43,38.82968,-122.83853,1.597,0.18,ML,0,0,0,0.06,LBL,3268299
2011/12/06 14:45:11.54,38.83993,-122.79681,2.746,1.20,ML,0,0,0,0.09,LBL,3185943
2011/12/06 14:55:47.28,38.83993,-122.84377,1.997,1.20,ML,0,0,0,0.07,LBL,3185944
2011/12/06 14:57:29.52,38.75015,-122.71937,1.516,0.91,ML,0,0,0,0.04,LBL,3185945
2011/12/06 15:03:17.86,38.84278,-122.83430,0.769,0.05,ML,0,0,0,0.05,LBL,3268300
2011/12/06 15:06:21.09,38.80997,-122.81184,3.176,1.16,ML,0,0,0,0.07,LBL,3185946
2011/12/06 15:18:23.51,38.78675,-122.77708,2.001,0.68,ML,0,0,0,0.00,LBL,3268301
2011/12/06 15:20:12.19,38.80042,-122.81297,4.025,0.87,ML,0,0,0,0.03,LBL,3185947
2011/12/06 15:36:38.38,38.81002,-122.81703,3.102,1.32,ML,0,0,0,0.08,LBL,3185948
2011/12/06 15:42:37.54,38.83925,-122.84039,2.303,1.27,ML,0,0,0,0.07,LBL,3185949
2011/12/06 15:43:54.68,38.84485,-122.82740,2.911,1.30,ML,0,0,0,0.03,LBL,3185950
2011/12/06 16:04:01.54,38.83733,-122.80020,3.263,1.07,ML,0,0,0,0.07,LBL,3185951
2011/12/06 16:09:22.78,38.75380,-122.71867,0.842,1.04,ML,0,0,0,0.06,LBL,3268302
2011/12/06 16:14:01.02,38.80955,-122.82539,2.427,1.21,ML,0,0,0,0.07,LBL,3185952
2011/12/06 16:14:46.23,38.83928,-122.83878,3.018,1.16,ML,0,0,0,0.02,LBL,3185953
2011/12/06 16:14:50.71,38.84595,-122.84202,1.133,0.90,ML,0,0,0,0.06,LBL,3314163
2011/12/06 16:32:41.09,38.84582,-122.82742,3.004,1.47,ML,0,0,0,0.03,LBL,3185954
2011/12/06 16:34:49.87,38.75457,-122.71892,0.220,0.96,ML,0,0,0,0.04,LBL,3185955
2011/12/06 16:47:47.29,38.80613,-122.79837,4.067,1.06,ML,0,0,0,0.04,LBL,3268304
2011/12/06 16:49:12.10,38.80964,-122.80755,1.884,1.05,ML,0,0,0,0.09,LBL,3185956
2011/12/06 16:52:15.44,38.82962,-122.82806,3.509,1.52,ML,0,0,0,0.09,LBL,3185957
2011/12/06 16:52:27.58,38.82140,-122.78880,2.463,1.93,ML,0,0,0,0.05,LBL,3185958
2011/12/06 16:52:56.69,38.82122,-122.78732,2.545,1.97,ML,0,0,0,0.09,LBL,3185959
2011/12/06 16:57:58.34,38.76905,-122.71077,0.743,1.12,ML,0,0,0,0.04,LBL,3185960
2011/12/06 17:00:55.90,38.76532,-122.71233,0.257,1.15,ML,0,0,0,0.07,LBL,3185961
2011/12/06 17:03:23.66,38.84152,-122.83825,3.045,1.20,ML,0,0,0,0.05,LBL,3185962
2011/12/06 17:03:31.95,38.82852,-122.80542,1.487,0.85,ML,0,0,0,0.05,LBL,3185963
2011/12/06 17:10:29.61,38.85463,-122.69085,10.543,1.47,ML,0,0,0,2.17,LBL,3314164
2011/12/06 17:12:44.24,38.77887,-122.71022,0.000,0.69,ML,0,0,0,0.11,LBL,3185964
2011/12/06 17:14:06.40,38.82224,-122.77853,3.354,0.91,ML,0,0,0,0.07,LBL,3314165
2011/12/06 17:42:05.58,38.83095,-122.78575,1.137,0.57,ML,0,0,0,0.07,LBL,3185965
2011/12/06 17:45:33.71,38.82095,-122.80513,3.957,1.49,ML,0,0,0,0.05,LBL,3185966
2011/12/06 17:51:50.80,38.78795,-122.73988,1.416,1.11,ML,0,0,0,0.05,LBL,3185967
2011/12/06 17:52:12.61,38.82662,-122.76265,1.222,0.71,ML,0,0,0,0.03,LBL,3185968
2011/12/06 17:52:27.22,38.82784,-122.76183,1.263,0.51,ML,0,0,0,0.03,LBL,3185969
2011/12/06 18:02:29.57,38.81073,-122.81812,1.990,0.97,ML,0,0,0,0.08,LBL,3185970
2011/12/06 18:08:22.61,38.82317,-122.78578,0.483,0.49,ML,0,0,0,0.06,LBL,3185971
2011/12/06 18:16:05.09,38.84125,-122.84745,1.505,0.21,ML,0,0,0,0.05,LBL,3268307
2011/12/06 18:18:19.07,38.84133,-122.78658,5.946,0.92,ML,0,0,0,0.10,LBL,3268308
2011/12/06 18:23:50.00,38.71946,-122.77903,7.500,0.80,ML,0,0,0,0.26,LBL,3314166
2011/12/06 18:24:44.20,38.81273,-122.82610,3.413,1.40,ML,0,0,0,0.03,LBL,3185972
2011/12/06 18:34:43.08,38.81322,-122.84779,0.222,0.46,ML,0,0,0,0.63,LBL,3268309
2011/12/06 18:51:52.06,38.82635,-122.78778,4.401,0.98,ML,0,0,0,0.10,LBL,3185973
2011/12/06 18:53:29.86,38.81935,-122.80953,3.784,1.34,ML,0,0,0,0.04,LBL,3185974
2011/12/06 19:04:36.77,38.82713,-122.84203,2.684,1.29,ML,0,0,0,0.20,LBL,3185975
2011/12/06 19:13:10.01,38.82305,-122.80912,2.297,0.48,ML,0,0,0,0.06,LBL,3268310
2011/12/06 19:24:13.74,38.82323,-122.79045,3.512,1.27,ML,0,0,0,0.04,LBL,3268312
2011/12/06 19:24:59.28,38.83877,-122.83778,2.080,0.22,ML,0,0,0,0.04,LBL,3314167
2011/12/06 19:39:21.71,38.81308,-122.81564,3.133,1.12,ML,0,0,0,0.09,LBL,3185976
2011/12/06 19:50:19.53,38.83112,-122.78275,2.278,0.70,ML,0,0,0,0.06,LBL,3185977
2011/12/06 19:54:13.50,38.84537,-122.82830,0.956,0.41,ML,0,0,0,0.10,LBL,3185978
2011/12/06 19:55:03.43,38.80970,-122.74073,2.759,0.92,ML,0,0,0,0.01,LBL,3268313
2011/12/06 19:56:09.35,38.67765,-122.80711,5.000,1.78,ML,0,0,0,0.20,LBL,3268314
2011/12/06 19:56:24.93,38.79300,-122.73450,0.327,0.99,ML,0,0,0,0.08,LBL,3268315
2011/12/06 20:03:09.59,38.77078,-122.77171,3.951,1.21,ML,0,0,0,0.27,LBL,3185980
2011/12/06 20:06:35.32,38.83010,-122.85310,2.508,0.54,ML,0,0,0,0.02,LBL,3185981
2011/12/06 20:10:19.72,38.82561,-122.80273,3.370,1.03,ML,0,0,0,0.05,LBL,3185982
2011/12/06 20:10:36.41,38.84248,-122.82178,1.993,0.88,ML,0,0,0,0.08,LBL,3185983
2011/12/06 20:14:04.34,38.84167,-122.83847,2.429,1.19,ML,0,0,0,0.05,LBL,3185984
2011/12/06 20:21:05.73,38.77547,-122.86591,2.459,1.24,ML,0,0,0,1.64,LBL,3185985
2011/12/06 20:31:30.56,38.77607,-122.75092,0.384,1.06,ML,0,0,0,0.05,LBL,3185986
2011/12/06 20:32:06.66,38.79468,-122.77707,4.130,1.32,ML,0,0,0,0.03,LBL,3185987
2011/12/06 20:38:45.85,38.83904,-122.79815,1.808,0.75,ML,0,0,0,0.06,LBL,3268316
2011/12/06 20:44:31.37,38.83809,-122.80074,0.815,0.79,ML,0,0,0,0.02,LBL,3268317
2011/12/06 21:13:29.54,38.81737,-122.81210,2.105,0.92,ML,0,0,0,0.10,LBL,3268318
2011/12/06 21:18:19.64,38.83520,-122.80105,2.868,0.95,ML,0,0,0,0.12,LBL,3185988
2011/12/06 21:18:44.83,38.83648,-122.80213,2.178,1.77,ML,0,0,0,0.07,LBL,3185989
2011/12/06 21:19:03.66,38.83812,-122.79842,2.218,1.34,ML,0,0,0,0.09,LBL,3185990
2011/12/06 21:19:50.30,38.81805,-122.88455,1.406,1.37,ML,0,0,0,1.67,LBL,3314168
2011/12/06 21:23:41.32,38.83383,-122.80579,2.768,0.94,ML,0,0,0,0.08,LBL,3185991
2011/12/06 21:26:12.38,38.83745,-122.80360,2.581,1.22,ML,0,0,0,0.10,LBL,3185992
2011/12/06 21:27:09.39,38.83537,-122.79861,1.561,0.85,ML,0,0,0,0.03,LBL,3268319
2011/12/06 21:29:32.07,38.81955,-122.81895,3.018,0.89,ML,0,0,0,0.03,LBL,3268320
2011/12/06 21:36:19.71,38.81837,-122.80534,4.020,2.30,ML,0,0,0,0.04,LBL,3185993
2011/12/06 21:54:21.14,38.81963,-122.79910,2.705,0.56,ML,0,0,0,0.07,LBL,3185994
2011/12/06 21:55:39.05,38.83113,-122.80583,2.936,0.93,ML,0,0,0,0.06,LBL,3185995
2011/12/06 22:03:19.28,38.78520,-122.73441,0.511,1.11,ML,0,0,0,0.12,LBL,3185996
2011/12/06 22:08:20.70,38.82447,-122.80250,3.786,1.42,ML,0,0,0,0.05,LBL,3185997
2011/12/06 22:21:12.06,38.84335,-122.82695,2.715,1.25,ML,0,0,0,0.05,LBL,3185998
2011/12/06 22:24:10.74,38.83232,-122.80493,1.231,1.08,ML,0,0,0,0.06,LBL,3185999
2011/12/06 22:44:51.80,38.85525,-122.82733,1.987,0.85,ML,0,0,0,0.10,LBL,3186000
2011/12/06 22:55:43.34,38.83498,-122.80060,2.823,0.94,ML,0,0,0,0.10,LBL,3186001
2011/12/06 23:02:09.63,38.84089,-122.84306,2.682,0.69,ML,0,0,0,0.03,LBL,3268323
2011/12/06 23:03:24.88,38.82737,-122.79030,4.034,1.35,ML,0,0,0,0.09,LBL,3186002
2011/12/06 23:03:42.90,38.82635,-122.79473,3.784,1.22,ML,0,0,0,0.03,LBL,3186003
2011/12/06 23:48:46.54,38.81882,-122.78307,5.275,0.81,ML,0,0,0,0.61,LBL,3186004
2011/12/06 23:56:03.78,38.84270,-122.84045,1.844,0.83,ML,0,0,0,0.03,LBL,3186005
2011/12/06 23:58:14.30,38.82665,-122.80732,1.609,1.38,ML,0,0,0,0.05,LBL,3186006
2011/12/07 00:00:30.62,38.82512,-122.85533,3.131,0.47,ML,0,0,0,0.03,LBL,3268324
2011/12/07 00:04:09.15,38.82573,-122.80998,1.869,0.96,ML,0,0,0,0.10,LBL,3186007
2011/12/07 00:18:27.30,38.79843,-122.75318,3.293,1.00,ML,0,0,0,0.02,LBL,3268326
2011/12/07 00:32:33.28,38.84442,-122.84029,2.660,1.64,ML,0,0,0,0.05,LBL,3186008
2011/12/07 00:49:24.63,38.82013,-122.79968,3.913,1.13,ML,0,0,0,0.09,LBL,3268328
2011/12/07 00:57:46.80,38.83408,-122.83925,1.564,1.72,ML,0,0,0,0.06,LBL,3186009
2011/12/07 01:16:28.21,38.84358,-122.82702,2.448,0.35,ML,0,0,0,0.69,LBL,3268329
2011/12/07 01:19:14.34,38.75190,-122.71944,1.398,0.89,ML,0,0,0,0.04,LBL,3186010
2011/12/07 01:21:20.20,38.77322,-122.72617,0.636,0.93,ML,0,0,0,0.09,LBL,3186011
2011/12/07 01:41:59.38,38.82272,-122.80873,3.827,1.98,ML,0,0,0,0.05,LBL,3186012
2011/12/07 01:59:01.03,38.84055,-122.84190,2.002,1.00,ML,0,0,0,0.04,LBL,3268330
2011/12/07 02:00:17.07,38.84292,-122.82751,2.808,0.60,ML,0,0,0,0.00,LBL,3268331
2011/12/07 02:27:38.78,38.83949,-122.83663,2.571,1.07,ML,0,0,0,0.05,LBL,3186013
2011/12/07 02:28:55.63,38.78662,-122.77760,1.208,0.59,ML,0,0,0,0.02,LBL,3268332
2011/12/07 02:37:25.08,38.83895,-122.84178,1.694,0.64,ML,0,0,0,0.04,LBL,3186014
2011/12/07 02:39:59.48,38.78927,-122.73476,1.419,1.19,ML,0,0,0,0.01,LBL,3268333
2011/12/07 02:43:49.02,38.83443,-122.76720,1.218,0.61,ML,0,0,0,0.04,LBL,3186015
2011/12/07 02:51:13.21,38.82487,-122.85571,2.542,1.39,ML,0,0,0,0.04,LBL,3186016
2011/12/07 02:56:17.10,38.80343,-122.78036,4.355,1.07,ML,0,0,0,0.04,LBL,3186017
