<HTML><HEAD><TITLE>NCEDC_Search_Results</TITLE></HEAD><BODY>Your search parameters are:<ul>
<li>start_time=2011/10/01,00:00:00
<li>end_time=2011/10/31,23:59:59
<li>minimum_magnitude=-2.0
<li>maximum_magnitude=10
<li>rflag=A,F,H,I
<li>system=selected
<li>format=egscsv
<li>catalog=BG
</ul>
<PRE>
DateTime,Latitude,Longitude,Depth,Magnitude,MagType,NbStations,Gap,Distance,RMS,Source,EventID
2011/10/02 02:04:23.10,38.80045,-122.79757,4.201,1.10,ML,0,0,0,0.02,LBL,3178057
2011/10/02 02:07:02.56,38.83453,-122.80807,2.798,0.59,ML,0,0,0,0.03,LBL,3178058
2011/10/02 02:11:14.46,38.83462,-122.87987,2.586,0.62,ML,0,0,0,0.02,LBL,3265581
2011/10/02 02:11:27.27,38.83712,-122.87942,3.408,1.29,ML,0,0,0,0.02,LBL,3178059
2011/10/02 02:19:01.38,38.81755,-122.81727,3.297,1.81,ML,0,0,0,0.03,LBL,3178060
2011/10/02 02:20:06.89,38.81535,-122.81527,2.506,0.62,ML,0,0,0,0.06,LBL,3265582
2011/10/02 02:20:20.86,38.83780,-122.77106,2.099,1.23,ML,0,0,0,0.03,LBL,3178061
2011/10/02 02:36:49.48,38.83392,-122.80330,3.326,0.59,ML,0,0,0,0.05,LBL,3178064
2011/10/02 02:43:32.97,38.81325,-122.82045,3.363,0.80,ML,0,0,0,0.02,LBL,3178065
2011/10/02 02:45:26.51,38.79142,-122.73492,2.254,1.05,ML,0,0,0,0.09,LBL,3178066
2011/10/02 03:04:02.93,38.83847,-122.82516,3.599,1.35,ML,0,0,0,0.05,LBL,3178067
2011/10/02 03:23:06.51,38.79690,-122.81230,3.681,1.37,ML,0,0,0,0.02,LBL,3178068
2011/10/02 03:34:58.47,38.82135,-122.77970,2.445,0.97,ML,0,0,0,0.03,LBL,3178069
2011/10/02 03:47:56.02,38.81970,-122.78927,3.968,0.67,ML,0,0,0,0.10,LBL,3178070
2011/10/02 03:54:53.16,38.82467,-122.85613,2.647,0.63,ML,0,0,0,0.03,LBL,3178071
2011/10/02 03:58:46.13,38.84230,-122.78223,0.000,1.42,ML,0,0,0,0.18,LBL,3178072
2011/10/02 03:59:27.29,38.80772,-122.81287,2.354,0.56,ML,0,0,0,0.11,LBL,3178073
2011/10/02 04:11:27.00,38.82478,-122.85757,2.665,0.53,ML,0,0,0,0.07,LBL,3178074
2011/10/02 04:43:42.82,38.79985,-122.77026,1.064,0.96,ML,0,0,0,0.08,LBL,3178075
2011/10/02 04:44:46.74,38.82487,-122.85505,2.758,0.45,ML,0,0,0,0.03,LBL,3178076
2011/10/02 05:02:49.90,38.83198,-122.78815,4.730,0.92,ML,0,0,0,0.10,LBL,3178077
2011/10/02 05:05:39.44,38.81972,-122.78973,4.587,1.65,ML,0,0,0,0.02,LBL,3178078
2011/10/02 05:15:00.97,38.83503,-122.80344,2.920,0.65,ML,0,0,0,0.04,LBL,3178079
2011/10/02 05:22:00.74,38.81173,-122.81320,3.363,1.23,ML,0,0,0,0.05,LBL,3178080
2011/10/02 05:27:57.75,38.81333,-122.74728,5.000,1.27,ML,0,0,0,0.08,LBL,3265583
2011/10/02 05:32:11.17,38.81002,-122.81969,3.621,1.40,ML,0,0,0,0.08,LBL,3178081
2011/10/02 06:20:14.95,38.81723,-122.82075,3.116,0.45,ML,0,0,0,0.02,LBL,3265584
2011/10/02 06:22:05.07,38.80698,-122.81320,2.488,1.42,ML,0,0,0,0.08,LBL,3178082
2011/10/02 06:37:22.17,38.82342,-122.79253,3.279,0.79,ML,0,0,0,0.09,LBL,3178083
2011/10/02 06:43:13.44,38.83697,-122.87785,3.635,1.67,ML,0,0,0,0.11,LBL,3178084
2011/10/02 06:46:05.54,38.84175,-122.82737,3.116,1.23,ML,0,0,0,0.02,LBL,3178085
2011/10/02 06:59:08.13,38.81877,-122.81330,2.663,1.27,ML,0,0,0,0.08,LBL,3178086
2011/10/02 07:02:16.79,38.83238,-122.77565,1.401,0.53,ML,0,0,0,0.04,LBL,3265585
2011/10/02 07:12:07.01,38.83913,-122.82945,3.306,1.16,ML,0,0,0,0.02,LBL,3178087
2011/10/02 07:14:58.03,38.82322,-122.82833,0.883,0.23,ML,0,0,0,0.03,LBL,3178088
2011/10/02 07:15:59.93,38.80835,-122.78993,3.971,1.59,ML,0,0,0,0.04,LBL,3178089
2011/10/02 07:24:16.53,38.80696,-122.78558,3.083,0.95,ML,0,0,0,0.13,LBL,3178090
2011/10/02 07:36:55.49,38.75942,-122.72980,0.636,1.00,ML,0,0,0,0.10,LBL,3178091
2011/10/02 08:01:48.32,38.81435,-122.80877,1.736,0.80,ML,0,0,0,0.06,LBL,3178092
2011/10/02 08:34:37.15,38.81398,-122.81727,3.489,1.16,ML,0,0,0,0.07,LBL,3178093
2011/10/02 08:40:34.62,38.81045,-122.81419,3.700,1.45,ML,0,0,0,0.04,LBL,3178094
2011/10/02 08:41:30.27,38.82655,-122.93800,1.688,1.09,ML,0,0,0,0.24,LBL,3178095
2011/10/02 08:43:47.73,38.81173,-122.81358,3.575,1.42,ML,0,0,0,0.03,LBL,3178096
2011/10/02 08:49:45.34,38.82255,-122.81975,3.122,0.75,ML,0,0,0,0.09,LBL,3178097
2011/10/02 08:50:43.63,38.77868,-122.72555,1.149,1.08,ML,0,0,0,0.04,LBL,3178098
2011/10/02 08:55:43.71,38.81780,-122.80908,3.022,0.45,ML,0,0,0,0.05,LBL,3178099
2011/10/02 08:56:09.37,38.81297,-122.81623,3.139,2.04,ML,0,0,0,0.09,LBL,3178100
2011/10/02 09:03:21.76,38.81307,-122.81879,3.139,1.43,ML,0,0,0,0.07,LBL,3178101
2011/10/02 09:05:19.02,38.83401,-122.79490,3.117,0.22,ML,0,0,0,0.14,LBL,3178102
2011/10/02 09:12:56.70,38.81220,-122.81900,3.588,2.59,ML,0,0,0,0.05,LBL,3178103
2011/10/02 09:15:10.05,38.81227,-122.81823,3.863,0.85,ML,0,0,0,0.06,LBL,3178104
2011/10/02 09:16:28.48,38.83920,-122.79760,3.093,0.50,ML,0,0,0,0.10,LBL,3178105
2011/10/02 09:18:31.59,38.82718,-122.76330,0.568,0.63,ML,0,0,0,0.07,LBL,3178106
2011/10/02 09:22:06.51,38.81377,-122.75898,0.755,0.23,ML,0,0,0,0.57,LBL,3265586
2011/10/02 09:31:58.66,38.77887,-122.72670,1.143,1.23,ML,0,0,0,0.08,LBL,3178107
2011/10/02 09:37:19.64,38.82983,-122.75446,0.764,0.80,ML,0,0,0,0.07,LBL,3178108
2011/10/02 09:49:34.67,38.83298,-122.79978,1.200,1.04,ML,0,0,0,0.07,LBL,3178109
2011/10/02 10:12:02.01,38.71467,-122.77748,7.277,1.64,ML,0,0,0,0.21,LBL,3313601
2011/10/02 10:21:45.60,38.83405,-122.85934,2.003,1.36,ML,0,0,0,0.06,LBL,3178110
2011/10/02 10:23:23.14,38.83760,-122.81039,1.951,0.22,ML,0,0,0,0.06,LBL,3265588
2011/10/02 10:25:25.93,38.80975,-122.85117,4.590,0.47,ML,0,0,0,0.30,LBL,3178111
2011/10/02 10:29:43.97,38.84423,-122.81866,0.903,0.23,ML,0,0,0,0.04,LBL,3178112
2011/10/02 10:38:07.24,38.83527,-122.85840,1.842,0.42,ML,0,0,0,0.03,LBL,3265589
2011/10/02 10:38:39.78,38.83602,-122.80788,2.946,1.32,ML,0,0,0,0.08,LBL,3178113
2011/10/02 10:39:43.24,38.83710,-122.86007,2.352,0.21,ML,0,0,0,0.01,LBL,3313602
2011/10/02 10:59:29.64,38.82202,-122.82665,3.093,2.01,ML,0,0,0,0.11,LBL,3178114
2011/10/02 11:00:37.59,38.78807,-122.74130,0.696,1.06,ML,0,0,0,0.09,LBL,3178115
2011/10/02 11:09:50.71,38.78813,-122.78140,5.203,0.73,ML,0,0,0,0.10,LBL,3313603
2011/10/02 11:13:44.24,38.82227,-122.82305,0.850,0.38,ML,0,0,0,0.04,LBL,3178116
2011/10/02 11:25:01.57,38.82557,-122.81454,3.138,0.36,ML,0,0,0,0.02,LBL,3265590
2011/10/02 11:26:04.55,38.83541,-122.85972,2.179,1.16,ML,0,0,0,0.02,LBL,3178117
2011/10/02 11:26:11.30,38.83613,-122.85868,2.642,0.93,ML,0,0,0,0.06,LBL,3178118
2011/10/02 11:26:16.75,38.83538,-122.85920,2.473,0.83,ML,0,0,0,0.02,LBL,3178119
2011/10/02 11:27:38.45,38.83368,-122.85645,2.194,0.25,ML,0,0,0,0.07,LBL,3178120
2011/10/02 11:27:47.43,38.82068,-122.82150,2.980,0.20,ML,0,0,0,0.05,LBL,3178121
2011/10/02 11:27:58.35,38.83493,-122.85820,2.071,0.26,ML,0,0,0,0.02,LBL,3265591
2011/10/02 11:29:07.57,38.83395,-122.85903,2.108,0.83,ML,0,0,0,0.04,LBL,3178122
2011/10/02 11:29:23.48,38.83658,-122.68654,7.000,1.68,ML,0,0,0,0.00,LBL,3313604
2011/10/02 11:29:25.66,38.83913,-122.85733,2.003,1.17,ML,0,0,0,0.02,LBL,3313605
2011/10/02 11:30:02.50,38.83713,-122.85835,1.555,1.80,ML,0,0,0,0.07,LBL,3178123
2011/10/02 11:30:34.99,38.83525,-122.85830,1.650,1.10,ML,0,0,0,0.04,LBL,3178124
2011/10/02 11:31:14.67,38.83562,-122.85858,1.655,1.49,ML,0,0,0,0.05,LBL,3178125
2011/10/02 11:31:31.04,38.83588,-122.86008,1.520,1.14,ML,0,0,0,0.05,LBL,3178126
2011/10/02 11:33:50.09,38.83758,-122.85803,1.972,0.11,ML,0,0,0,0.03,LBL,3265592
2011/10/02 11:33:58.96,38.83750,-122.85938,1.863,0.15,ML,0,0,0,0.01,LBL,3265593
2011/10/02 11:35:57.05,38.83587,-122.85855,1.852,1.24,ML,0,0,0,0.05,LBL,3178127
2011/10/02 11:36:32.63,38.83753,-122.85867,1.841,0.79,ML,0,0,0,0.02,LBL,3178128
2011/10/02 11:37:45.21,38.83452,-122.86285,3.823,1.25,ML,0,0,0,0.12,LBL,3178129
2011/10/02 11:38:23.36,38.83632,-122.85872,2.327,0.75,ML,0,0,0,0.06,LBL,3178130
2011/10/02 11:39:22.27,38.83773,-122.85822,2.167,1.26,ML,0,0,0,0.04,LBL,3178131
2011/10/02 11:40:50.24,38.83587,-122.85831,2.113,1.11,ML,0,0,0,0.04,LBL,3178132
2011/10/02 11:40:58.38,38.83652,-122.85928,1.918,0.96,ML,0,0,0,0.02,LBL,3178133
2011/10/02 11:41:09.15,38.83737,-122.85818,2.396,0.86,ML,0,0,0,0.05,LBL,3178134
2011/10/02 11:45:31.59,38.76110,-122.73192,1.460,1.13,ML,0,0,0,0.06,LBL,3178135
2011/10/02 11:49:29.27,38.68793,-122.86574,9.000,2.00,ML,0,0,0,0.11,LBL,3313606
2011/10/02 11:51:20.67,38.83798,-122.85885,1.676,0.34,ML,0,0,0,0.02,LBL,3178136
2011/10/02 11:51:28.42,38.81193,-122.81278,3.768,1.07,ML,0,0,0,0.01,LBL,3178137
2011/10/02 12:01:18.84,38.81835,-122.79360,4.117,1.38,ML,0,0,0,0.02,LBL,3178138
2011/10/02 12:01:38.67,38.81430,-122.80922,2.654,0.11,ML,0,0,0,0.08,LBL,3265595
2011/10/02 12:08:01.07,38.82453,-122.82750,3.553,0.31,ML,0,0,0,0.01,LBL,3265597
2011/10/02 12:08:14.92,38.83560,-122.85655,1.946,0.03,ML,0,0,0,0.02,LBL,3265598
2011/10/02 12:08:27.42,38.82782,-122.85613,2.029,0.24,ML,0,0,0,0.02,LBL,3265599
2011/10/02 12:08:43.53,38.81718,-122.80255,1.515,0.31,ML,0,0,0,0.10,LBL,3178139
2011/10/02 12:10:48.93,38.83882,-122.85717,1.897,0.60,ML,0,0,0,0.03,LBL,3178140
2011/10/02 12:11:07.30,38.83143,-122.85782,2.459,0.63,ML,0,0,0,0.04,LBL,3178141
2011/10/02 12:21:16.26,38.82205,-122.80895,1.586,1.07,ML,0,0,0,0.18,LBL,3178142
2011/10/02 12:24:47.69,38.80558,-122.82224,3.124,0.36,ML,0,0,0,0.05,LBL,3178143
2011/10/02 12:35:12.37,38.84308,-122.81651,2.801,0.41,ML,0,0,0,0.36,LBL,3178144
2011/10/02 12:39:39.15,38.80237,-122.79649,3.921,1.08,ML,0,0,0,0.13,LBL,3178145
2011/10/02 12:44:43.98,38.80580,-122.80968,1.255,0.66,ML,0,0,0,0.04,LBL,3178146
2011/10/02 12:45:25.89,38.83705,-122.85858,1.898,0.46,ML,0,0,0,0.02,LBL,3178147
