<HTML><HEAD><TITLE>NCEDC_Search_Results</TITLE></HEAD><BODY>Your search parameters are:<ul>
<li>start_time=2011/04/01,00:00:00
<li>end_time=2011/04/30,23:59:59
<li>minimum_magnitude=-2.0
<li>maximum_magnitude=10
<li>rflag=A,F,H,I
<li>system=selected
<li>format=egscsv
<li>catalog=BG
</ul>
<PRE>
DateTime,Latitude,Longitude,Depth,Magnitude,MagType,NbStations,Gap,Distance,RMS,Source,EventID
2011/04/08 04:50:14.71,38.81502,-122.74450,1.880,0.92,ML,0,0,0,0.08,LBL,3157204
2011/04/08 04:57:10.74,38.79515,-122.80815,3.485,1.15,ML,0,0,0,0.07,LBL,3157205
2011/04/08 05:07:43.23,38.84605,-122.80032,2.797,1.13,ML,0,0,0,0.21,LBL,3157206
2011/04/08 05:09:20.99,38.85765,-122.79757,2.099,0.18,ML,0,0,0,0.03,LBL,3157207
2011/04/08 05:10:18.15,38.83893,-122.79465,2.863,1.25,ML,0,0,0,0.12,LBL,3157208
2011/04/08 05:28:36.53,38.78074,-122.71326,1.593,1.09,ML,0,0,0,0.05,LBL,3157209
2011/04/08 05:39:43.22,38.81090,-122.81875,3.548,0.61,ML,0,0,0,0.12,LBL,3157210
2011/04/08 05:40:21.10,38.80502,-122.79771,1.742,0.77,ML,0,0,0,0.02,LBL,3260135
2011/04/08 05:43:06.02,38.81987,-122.79115,2.244,0.63,ML,0,0,0,0.17,LBL,3157211
2011/04/08 05:52:14.24,38.81532,-122.81590,1.579,0.48,ML,0,0,0,0.06,LBL,3157212
2011/04/08 05:54:20.12,38.83685,-122.79842,2.373,1.03,ML,0,0,0,0.09,LBL,3157213
2011/04/08 06:04:40.98,38.85138,-122.82733,1.690,0.39,ML,0,0,0,0.09,LBL,3260136
2011/04/08 06:07:38.69,38.82287,-122.80244,3.654,0.57,ML,0,0,0,0.11,LBL,3157214
2011/04/08 06:09:41.62,38.82575,-122.82690,3.067,0.81,ML,0,0,0,0.05,LBL,3157215
2011/04/08 06:30:39.70,38.82098,-122.82685,4.028,0.31,ML,0,0,0,0.02,LBL,3260137
2011/04/08 06:32:15.37,38.83505,-122.78523,1.070,0.64,ML,0,0,0,0.17,LBL,3157216
2011/04/08 06:35:20.12,38.81535,-122.81365,1.054,1.23,ML,0,0,0,0.08,LBL,3157217
2011/04/08 06:39:52.23,38.81343,-122.78796,2.963,0.61,ML,0,0,0,0.05,LBL,3260138
2011/04/08 06:42:52.73,38.82822,-122.80423,1.840,0.34,ML,0,0,0,0.04,LBL,3157218
2011/04/08 06:45:30.36,38.83282,-122.86888,3.369,0.80,ML,0,0,0,0.01,LBL,3311909
2011/04/08 06:45:58.31,38.84783,-122.82280,2.387,1.03,ML,0,0,0,0.03,LBL,3157219
2011/04/08 06:48:53.83,38.82482,-122.82563,2.967,1.56,ML,0,0,0,0.05,LBL,3157220
2011/04/08 07:24:02.57,38.79855,-122.73202,1.912,0.76,ML,0,0,0,0.01,LBL,3260140
2011/04/08 07:39:49.47,38.78817,-122.77766,3.472,1.36,ML,0,0,0,0.05,LBL,3157221
2011/04/08 07:41:18.64,38.79440,-122.76487,2.892,1.47,ML,0,0,0,0.08,LBL,3157222
2011/04/08 07:44:14.01,38.78702,-122.77468,0.565,0.94,ML,0,0,0,0.10,LBL,3157223
2011/04/08 07:46:39.84,38.82092,-122.79410,4.101,2.88,ML,0,0,0,0.07,LBL,3157224
2011/04/08 07:46:57.76,38.81847,-122.79375,3.774,1.49,ML,0,0,0,0.05,LBL,3157225
2011/04/08 07:48:41.57,38.82040,-122.79445,3.914,1.37,ML,0,0,0,0.07,LBL,3157226
2011/04/08 07:57:58.69,38.80785,-122.81525,3.184,0.88,ML,0,0,0,0.11,LBL,3157227
2011/04/08 08:00:40.50,38.83825,-122.77260,3.709,1.24,ML,0,0,0,0.24,LBL,3157228
2011/04/08 08:08:42.55,38.83344,-122.88148,3.107,0.93,ML,0,0,0,0.06,LBL,3157229
2011/04/08 08:11:34.32,38.81758,-122.80808,1.666,0.94,ML,0,0,0,0.08,LBL,3157230
2011/04/08 08:12:36.22,38.81135,-122.80894,3.923,0.65,ML,0,0,0,0.04,LBL,3311910
2011/04/08 08:18:53.77,38.81527,-122.79583,3.431,1.62,ML,0,0,0,0.06,LBL,3157231
2011/04/08 08:20:14.39,38.82262,-122.79273,4.020,0.85,ML,0,0,0,0.07,LBL,3157232
2011/04/08 08:21:34.85,38.81563,-122.79165,3.398,0.38,ML,0,0,0,0.08,LBL,3311911
2011/04/08 08:33:21.08,38.83997,-122.87195,2.406,0.28,ML,0,0,0,0.03,LBL,3260141
2011/04/08 08:41:14.93,38.82297,-122.81482,1.054,0.07,ML,0,0,0,0.07,LBL,3311912
2011/04/08 08:43:52.49,38.76055,-122.73320,1.488,2.26,ML,0,0,0,0.17,LBL,3157233
2011/04/08 08:56:35.68,38.81760,-122.77980,3.171,0.32,ML,0,0,0,0.02,LBL,3260142
2011/04/08 08:59:12.39,38.79568,-122.75290,3.847,1.38,ML,0,0,0,0.07,LBL,3157234
2011/04/08 09:04:40.99,38.79113,-122.76950,4.193,1.25,ML,0,0,0,0.04,LBL,3157235
2011/04/08 09:14:05.60,38.82325,-122.82327,3.894,0.54,ML,0,0,0,0.33,LBL,3157236
2011/04/08 09:19:00.86,38.84262,-122.82865,3.119,1.08,ML,0,0,0,0.04,LBL,3157237
2011/04/08 09:27:25.52,38.83285,-122.87085,3.158,1.08,ML,0,0,0,0.08,LBL,3157238
2011/04/08 09:40:10.93,38.83235,-122.79443,2.617,0.52,ML,0,0,0,0.06,LBL,3157239
2011/04/08 09:41:14.61,38.84762,-122.82412,2.835,1.31,ML,0,0,0,0.03,LBL,3157240
2011/04/08 09:41:46.10,38.84978,-122.82930,1.461,0.25,ML,0,0,0,0.10,LBL,3157241
2011/04/08 09:53:35.81,38.79125,-122.76828,4.678,0.84,ML,0,0,0,0.04,LBL,3157242
2011/04/08 09:53:58.47,38.83877,-122.80193,2.540,0.88,ML,0,0,0,0.11,LBL,3157243
2011/04/08 09:58:23.48,38.78915,-122.72218,1.842,1.29,ML,0,0,0,0.06,LBL,3157244
2011/04/08 10:30:48.59,38.82125,-122.82291,3.606,0.53,ML,0,0,0,0.02,LBL,3157245
2011/04/08 10:38:40.85,38.79023,-122.75008,3.904,0.84,ML,0,0,0,0.02,LBL,3260143
2011/04/08 10:45:20.43,38.79632,-122.80370,3.313,1.36,ML,0,0,0,0.05,LBL,3157246
2011/04/08 10:54:23.36,38.82378,-122.78728,3.709,0.32,ML,0,0,0,0.11,LBL,3311913
2011/04/08 10:57:06.77,38.83553,-122.79951,0.950,0.13,ML,0,0,0,0.07,LBL,3260144
2011/04/08 11:01:09.52,38.81365,-122.82585,2.661,0.97,ML,0,0,0,0.06,LBL,3157247
2011/04/08 11:06:27.89,38.82655,-122.82935,3.113,0.78,ML,0,0,0,0.03,LBL,3157248
2011/04/08 11:10:02.49,38.82644,-122.82985,3.156,1.30,ML,0,0,0,0.06,LBL,3157249
2011/04/08 11:24:07.31,38.74998,-122.72501,2.108,1.15,ML,0,0,0,0.02,LBL,3157250
2011/04/08 11:27:48.81,38.76915,-122.70995,1.506,1.69,ML,0,0,0,0.22,LBL,3157251
2011/04/08 11:37:19.12,38.83595,-122.80538,2.853,0.92,ML,0,0,0,0.07,LBL,3157252
2011/04/08 11:45:37.20,38.84250,-122.82793,2.998,1.32,ML,0,0,0,0.02,LBL,3157253
2011/04/08 11:52:33.40,38.82407,-122.82708,3.758,1.02,ML,0,0,0,0.10,LBL,3157254
2011/04/08 12:04:10.27,38.80792,-122.81278,2.837,1.15,ML,0,0,0,0.05,LBL,3157255
2011/04/08 12:05:53.95,38.77412,-122.79055,5.345,1.15,ML,0,0,0,1.04,LBL,3157256
2011/04/08 12:07:45.91,38.82283,-122.75992,1.242,1.57,ML,0,0,0,0.05,LBL,3157257
2011/04/08 12:07:54.94,38.82327,-122.75838,0.903,1.25,ML,0,0,0,0.09,LBL,3157258
2011/04/08 12:19:41.14,38.84180,-122.82888,2.754,0.97,ML,0,0,0,0.03,LBL,3157259
2011/04/08 12:24:47.41,38.80975,-122.82745,3.843,0.84,ML,0,0,0,0.03,LBL,3157260
2011/04/08 12:30:46.28,38.83333,-122.80798,2.582,1.49,ML,0,0,0,0.05,LBL,3157261
2011/04/08 12:51:08.42,38.78902,-122.74258,0.530,1.37,ML,0,0,0,0.11,LBL,3157262
2011/04/08 13:00:09.14,38.80088,-122.81292,3.171,1.41,ML,0,0,0,0.07,LBL,3157263
2011/04/08 13:09:11.32,38.84213,-122.80634,2.332,0.51,ML,0,0,0,0.10,LBL,3260146
2011/04/08 13:12:33.73,38.80250,-122.81112,2.825,0.85,ML,0,0,0,0.01,LBL,3260147
2011/04/08 13:19:41.27,38.83995,-122.82370,2.990,0.83,ML,0,0,0,0.04,LBL,3157264
2011/04/08 13:22:14.10,38.79915,-122.78085,2.178,0.36,ML,0,0,0,0.05,LBL,3311914
2011/04/08 13:47:41.79,38.82927,-122.78547,0.509,0.39,ML,0,0,0,0.08,LBL,3260148
2011/04/08 13:49:10.85,38.83927,-122.81799,2.252,0.27,ML,0,0,0,0.10,LBL,3157265
2011/04/08 13:51:47.27,38.81252,-122.79798,2.134,0.62,ML,0,0,0,0.10,LBL,3260149
2011/04/08 14:49:09.67,38.82285,-122.78332,2.257,1.77,ML,0,0,0,0.07,LBL,3157266
2011/04/08 14:50:07.28,38.82277,-122.78478,2.364,1.62,ML,0,0,0,0.04,LBL,3157267
2011/04/08 14:50:15.60,38.82285,-122.78204,1.536,1.40,ML,0,0,0,0.12,LBL,3157268
2011/04/08 14:51:15.71,38.82485,-122.78533,1.999,1.12,ML,0,0,0,0.07,LBL,3157269
2011/04/08 14:53:32.72,38.83057,-122.74793,0.278,1.05,ML,0,0,0,0.07,LBL,3157270
2011/04/08 14:57:03.91,38.81540,-122.82525,3.249,1.10,ML,0,0,0,0.02,LBL,3157271
2011/04/08 15:03:05.30,38.81665,-122.82550,3.009,0.92,ML,0,0,0,0.04,LBL,3157272
2011/04/08 15:07:25.49,38.83728,-122.82443,2.775,1.98,ML,0,0,0,0.11,LBL,3157273
2011/04/08 15:07:58.96,38.81492,-122.81789,1.946,2.18,ML,0,0,0,0.13,LBL,3157274
2011/04/08 15:08:16.32,38.84243,-122.82570,2.444,1.33,ML,0,0,0,0.03,LBL,3157275
2011/04/08 15:24:55.34,38.80287,-122.73787,1.788,0.58,ML,0,0,0,0.15,LBL,3157276
2011/04/08 15:25:03.07,38.84342,-122.82975,2.892,0.56,ML,0,0,0,0.03,LBL,3157277
2011/04/08 15:37:56.76,38.80707,-122.81152,0.816,0.65,ML,0,0,0,0.08,LBL,3157278
2011/04/08 15:40:21.05,38.79685,-122.76482,1.690,0.83,ML,0,0,0,0.03,LBL,3157279
2011/04/08 15:51:24.73,38.78907,-122.77375,2.709,0.74,ML,0,0,0,0.02,LBL,3260150
2011/04/08 15:52:41.29,38.79843,-122.75314,2.670,0.82,ML,0,0,0,0.01,LBL,3157280
2011/04/08 15:56:41.77,38.81783,-122.82021,3.280,0.58,ML,0,0,0,0.01,LBL,3157281
2011/04/08 15:59:23.98,38.84604,-122.82330,2.764,0.86,ML,0,0,0,0.02,LBL,3157282
2011/04/08 16:11:32.83,38.82507,-122.78218,1.969,0.67,ML,0,0,0,0.04,LBL,3157283
2011/04/08 16:23:47.51,38.83590,-122.87955,3.629,0.61,ML,0,0,0,0.01,LBL,3157284
2011/04/08 16:35:17.80,38.83792,-122.82652,3.020,0.75,ML,0,0,0,0.03,LBL,3157285
2011/04/08 16:36:27.34,38.83488,-122.80718,2.251,0.67,ML,0,0,0,0.06,LBL,3157286
2011/04/08 16:46:37.70,38.82385,-122.79220,0.000,0.72,ML,0,0,0,0.06,LBL,3157287
2011/04/08 17:06:42.92,38.83897,-122.80437,3.006,0.65,ML,0,0,0,0.10,LBL,3260151
2011/04/08 17:06:56.47,38.84255,-122.83120,2.373,0.37,ML,0,0,0,0.05,LBL,3311915
2011/04/08 17:12:37.55,38.83892,-122.82475,2.700,0.37,ML,0,0,0,0.02,LBL,3157288
2011/04/08 17:16:10.18,38.86327,-122.81905,1.768,0.43,ML,0,0,0,0.05,LBL,3260153
2011/04/08 17:25:15.40,38.84055,-122.82719,3.030,0.51,ML,0,0,0,0.02,LBL,3157289
2011/04/08 17:27:12.75,38.77535,-122.71584,2.127,1.09,ML,0,0,0,0.01,LBL,3157290
2011/04/08 17:37:35.08,38.84693,-122.82893,1.445,0.60,ML,0,0,0,0.08,LBL,3157291
2011/04/08 17:46:08.87,38.83733,-122.82813,3.307,0.52,ML,0,0,0,0.02,LBL,3311916
2011/04/08 17:50:33.88,38.76114,-122.71091,1.757,1.00,ML,0,0,0,0.02,LBL,3157292
2011/04/08 18:12:54.46,38.79100,-122.77779,2.501,1.04,ML,0,0,0,0.03,LBL,3157293
2011/04/08 18:29:57.67,38.82627,-122.82764,2.723,0.67,ML,0,0,0,0.04,LBL,3157294
2011/04/08 18:30:53.18,38.84760,-122.82809,1.722,0.64,ML,0,0,0,0.09,LBL,3157295
2011/04/08 18:37:35.25,38.83690,-122.78993,2.662,1.09,ML,0,0,0,0.08,LBL,3157296
2011/04/08 19:01:58.08,38.82858,-122.78878,4.175,0.40,ML,0,0,0,0.11,LBL,3260154
2011/04/08 19:04:14.86,38.81942,-122.79781,4.072,0.70,ML,0,0,0,0.02,LBL,3260155
2011/04/08 19:13:28.66,38.82570,-122.80465,2.394,0.59,ML,0,0,0,0.07,LBL,3157297
2011/04/08 19:20:42.10,38.81215,-122.82674,2.793,0.42,ML,0,0,0,0.04,LBL,3157298
2011/04/08 19:23:20.16,38.81293,-122.81802,2.835,0.69,ML,0,0,0,0.09,LBL,3157299
2011/04/08 19:24:08.08,38.83067,-122.86385,3.058,2.42,ML,0,0,0,0.10,LBL,3157300
2011/04/08 19:25:05.30,38.83030,-122.86510,3.141,0.95,ML,0,0,0,0.02,LBL,3157301
2011/04/08 19:48:59.60,38.84348,-122.82539,2.628,0.77,ML,0,0,0,0.04,LBL,3157302
2011/04/08 20:00:55.25,38.82875,-122.78775,3.991,0.98,ML,0,0,0,0.05,LBL,3260157
2011/04/08 20:02:07.83,38.83177,-122.86508,2.649,1.42,ML,0,0,0,0.05,LBL,3157303
2011/04/08 20:11:11.05,38.83170,-122.80773,2.467,1.19,ML,0,0,0,0.06,LBL,3157304
2011/04/08 20:17:38.26,38.81725,-122.78655,2.289,0.70,ML,0,0,0,0.15,LBL,3260158
2011/04/08 20:18:48.49,38.82533,-122.84187,1.940,0.52,ML,0,0,0,0.03,LBL,3157305
2011/04/08 20:20:14.58,38.83010,-122.79340,3.086,0.71,ML,0,0,0,0.08,LBL,3157306
2011/04/08 20:24:47.82,38.84122,-122.82860,2.891,0.24,ML,0,0,0,0.01,LBL,3157307
2011/04/08 20:29:22.14,38.77948,-122.77507,1.082,0.42,ML,0,0,0,0.21,LBL,3260159
2011/04/08 20:30:20.42,38.78810,-122.77676,3.825,1.67,ML,0,0,0,0.04,LBL,3157308
2011/04/08 20:33:05.76,38.84293,-122.83093,3.018,0.79,ML,0,0,0,0.08,LBL,3157309
2011/04/08 20:34:15.37,38.83798,-122.82858,3.239,0.37,ML,0,0,0,0.02,LBL,3157310
2011/04/08 20:38:36.04,38.83785,-122.87875,3.590,0.66,ML,0,0,0,0.03,LBL,3260160
2011/04/08 20:41:46.93,38.84170,-122.82757,1.644,0.94,ML,0,0,0,0.06,LBL,3157311
2011/04/08 20:43:10.79,38.82612,-122.79517,2.409,1.19,ML,0,0,0,0.07,LBL,3157312
2011/04/08 20:48:27.32,38.83083,-122.79515,0.927,0.34,ML,0,0,0,0.02,LBL,3311917
2011/04/08 21:03:25.24,38.84868,-122.81873,1.294,0.49,ML,0,0,0,0.02,LBL,3157313
2011/04/08 21:09:54.66,38.87127,-122.87465,2.411,1.55,ML,0,0,0,0.32,LBL,3157314
2011/04/08 21:15:08.31,38.84615,-122.82495,2.742,1.10,ML,0,0,0,0.03,LBL,3157315
2011/04/08 21:17:42.96,38.84820,-122.82993,2.286,0.54,ML,0,0,0,0.07,LBL,3157316
2011/04/08 21:19:08.69,38.82263,-122.82178,3.212,0.46,ML,0,0,0,0.02,LBL,3260161
2011/04/08 21:23:18.81,38.79212,-122.77735,3.110,1.73,ML,0,0,0,0.03,LBL,3157317
2011/04/08 21:30:52.57,38.83835,-122.79522,2.820,1.36,ML,0,0,0,0.07,LBL,3157318
2011/04/08 21:35:29.69,38.82272,-122.80753,3.807,1.06,ML,0,0,0,0.05,LBL,3157319
2011/04/08 21:42:03.20,38.78703,-122.76832,4.004,0.79,ML,0,0,0,0.12,LBL,3260162
2011/04/08 22:00:12.67,38.81865,-122.79655,3.074,0.86,ML,0,0,0,0.07,LBL,3157320
2011/04/08 22:06:15.63,38.82352,-122.79635,2.509,0.38,ML,0,0,0,0.13,LBL,3260163
2011/04/08 22:08:57.40,38.82565,-122.82598,2.382,0.60,ML,0,0,0,0.02,LBL,3157321
2011/04/08 22:22:35.10,38.81755,-122.78120,1.417,1.28,ML,0,0,0,0.09,LBL,3157322
2011/04/08 22:40:28.25,38.81522,-122.79542,4.370,1.53,ML,0,0,0,0.05,LBL,3157323
2011/04/08 22:45:23.79,38.83128,-122.79500,2.577,2.10,ML,0,0,0,0.10,LBL,3157324
2011/04/08 22:48:03.61,38.78993,-122.77907,1.485,0.83,ML,0,0,0,0.01,LBL,3157325
2011/04/08 22:55:36.25,38.79748,-122.78152,4.330,0.72,ML,0,0,0,0.04,LBL,3157326
2011/04/08 23:05:15.61,38.83398,-122.78422,2.892,0.53,ML,0,0,0,0.16,LBL,3157327
2011/04/08 23:05:32.64,38.84620,-122.82602,2.921,0.95,ML,0,0,0,0.04,LBL,3157328
2011/04/08 23:09:57.83,38.83663,-122.80117,3.067,0.28,ML,0,0,0,0.06,LBL,3260165
2011/04/08 23:30:34.31,38.80813,-122.79187,3.857,0.95,ML,0,0,0,0.01,LBL,3260166
2011/04/08 23:32:09.47,38.84100,-122.81979,2.634,0.24,ML,0,0,0,0.04,LBL,3157329
2011/04/08 23:36:26.07,38.84425,-122.82815,3.056,1.36,ML,0,0,0,0.04,LBL,3157330
2011/04/08 23:39:02.10,38.83642,-122.80455,1.067,0.57,ML,0,0,0,0.10,LBL,3157331
2011/04/09 00:06:03.57,38.81448,-122.81512,3.560,1.06,ML,0,0,0,0.07,LBL,3157332
2011/04/09 00:16:07.12,38.81647,-122.82294,3.249,0.45,ML,0,0,0,0.02,LBL,3157333
2011/04/09 00:16:50.08,38.82802,-122.86750,3.679,0.86,ML,0,0,0,0.01,LBL,3157334
2011/04/09 00:23:43.13,38.80843,-122.80877,3.337,0.78,ML,0,0,0,0.11,LBL,3157335
2011/04/09 00:37:12.38,38.84502,-122.82530,2.702,0.35,ML,0,0,0,0.02,LBL,3157336
2011/04/09 00:39:22.75,38.80515,-122.78938,3.754,0.86,ML,0,0,0,0.03,LBL,3157337
2011/04/09 00:50:53.21,38.84057,-122.82847,1.903,0.67,ML,0,0,0,0.04,LBL,3157338
2011/04/09 00:56:18.14,38.81332,-122.81198,3.848,1.16,ML,0,0,0,0.04,LBL,3157339
2011/04/09 01:00:58.64,38.81215,-122.77268,4.994,0.63,ML,0,0,0,0.05,LBL,3157340
2011/04/09 01:04:35.81,38.81420,-122.79170,3.288,0.84,ML,0,0,0,0.05,LBL,3157341
2011/04/09 01:14:28.00,38.82645,-122.79385,3.928,1.28,ML,0,0,0,0.06,LBL,3157342
2011/04/09 01:37:22.27,38.81072,-122.81930,4.068,0.31,ML,0,0,0,0.04,LBL,3260169
2011/04/09 01:46:56.50,38.79468,-122.80700,3.705,1.48,ML,0,0,0,0.05,LBL,3157343
2011/04/09 01:49:15.74,38.77765,-122.71696,1.382,0.92,ML,0,0,0,0.05,LBL,3260170
2011/04/09 01:51:39.14,38.81956,-122.78155,1.602,1.43,ML,0,0,0,0.12,LBL,3157344
2011/04/09 01:51:51.49,38.82293,-122.78123,1.072,1.07,ML,0,0,0,0.15,LBL,3157345
2011/04/09 01:52:03.90,38.82421,-122.79598,2.468,0.65,ML,0,0,0,0.05,LBL,3260171
2011/04/09 01:53:29.11,38.76788,-122.71255,3.357,1.14,ML,0,0,0,0.13,LBL,3260172
2011/04/09 01:56:22.52,38.84267,-122.83013,3.326,0.56,ML,0,0,0,0.02,LBL,3157346
2011/04/09 01:56:59.80,38.82050,-122.78032,1.249,1.00,ML,0,0,0,0.10,LBL,3157347
2011/04/09 02:03:10.85,38.84348,-122.82740,2.786,1.28,ML,0,0,0,0.03,LBL,3157348
2011/04/09 02:04:10.14,38.85402,-122.82478,2.541,0.80,ML,0,0,0,0.09,LBL,3157349
2011/04/09 02:14:14.41,38.84509,-122.82412,2.846,0.83,ML,0,0,0,0.02,LBL,3157350
2011/04/09 02:16:25.22,38.84630,-122.82838,2.464,1.24,ML,0,0,0,0.08,LBL,3157351
2011/04/09 02:16:36.12,38.84827,-122.82413,1.211,0.12,ML,0,0,0,0.05,LBL,3311918
2011/04/09 02:16:54.03,38.77351,-122.97562,13.000,1.65,ML,0,0,0,0.14,LBL,3311919
2011/04/09 02:19:22.29,38.78583,-122.78160,2.902,1.50,ML,0,0,0,0.06,LBL,3157352
2011/04/09 02:30:24.28,38.84125,-122.80305,1.822,0.81,ML,0,0,0,0.08,LBL,3157353
2011/04/09 02:35:37.69,38.81903,-122.78313,2.081,0.95,ML,0,0,0,0.04,LBL,3157354
2011/04/09 02:40:20.76,38.82153,-122.78429,1.701,0.40,ML,0,0,0,0.04,LBL,3260173
2011/04/09 02:50:40.59,38.82617,-122.82937,3.222,0.54,ML,0,0,0,0.03,LBL,3157355
2011/04/09 03:01:16.39,38.81885,-122.80860,3.365,0.36,ML,0,0,0,0.04,LBL,3260174
2011/04/09 03:02:37.27,38.79397,-122.75446,2.381,0.98,ML,0,0,0,0.13,LBL,3157356
2011/04/09 03:03:52.69,38.81900,-122.82291,3.129,0.95,ML,0,0,0,0.07,LBL,3157357
2011/04/09 03:07:11.40,38.81345,-122.81660,3.118,0.83,ML,0,0,0,0.06,LBL,3157358
2011/04/09 03:09:32.95,38.83297,-122.79425,2.901,0.63,ML,0,0,0,0.06,LBL,3157359
2011/04/09 03:13:25.15,38.81168,-122.80918,2.936,0.59,ML,0,0,0,0.06,LBL,3157360
2011/04/09 03:18:24.66,38.78878,-122.76421,2.833,0.43,ML,0,0,0,0.03,LBL,3311920
2011/04/09 03:20:16.48,38.82548,-122.82458,3.043,0.67,ML,0,0,0,0.03,LBL,3157361
2011/04/09 03:26:26.59,38.82482,-122.82637,3.313,1.06,ML,0,0,0,0.03,LBL,3157362
2011/04/09 03:40:25.18,38.80642,-122.79694,4.431,0.33,ML,0,0,0,0.07,LBL,3311921
2011/04/09 03:41:39.42,38.81360,-122.82635,3.173,0.69,ML,0,0,0,0.02,LBL,3157363
2011/04/09 03:46:46.24,38.83338,-122.79240,2.794,0.53,ML,0,0,0,0.10,LBL,3157364
2011/04/09 04:18:03.37,38.83957,-122.79998,2.985,0.78,ML,0,0,0,0.16,LBL,3157365
2011/04/09 04:31:36.79,38.80458,-122.80548,0.986,0.61,ML,0,0,0,0.10,LBL,3157366
2011/04/09 04:36:00.01,38.82808,-122.80327,1.854,0.48,ML,0,0,0,0.05,LBL,3157367
2011/04/09 04:36:18.63,38.82863,-122.80397,2.261,1.00,ML,0,0,0,0.08,LBL,3157368
2011/04/09 04:54:40.39,38.83860,-122.83273,2.736,0.17,ML,0,0,0,0.06,LBL,3260175
2011/04/09 04:54:57.31,38.82770,-122.79156,0.000,0.60,ML,0,0,0,0.04,LBL,3157369
2011/04/09 05:17:15.22,38.81737,-122.77378,1.737,0.89,ML,0,0,0,0.12,LBL,3157370
2011/04/09 05:22:47.82,38.81963,-122.81046,3.688,1.04,ML,0,0,0,0.04,LBL,3157371
2011/04/09 05:22:57.46,38.82623,-122.84098,0.010,0.96,ML,0,0,0,0.09,LBL,3157372
2011/04/09 05:25:31.72,38.81980,-122.79362,4.036,1.29,ML,0,0,0,0.06,LBL,3157373
2011/04/09 05:52:07.35,38.82165,-122.86260,5.075,1.08,ML,0,0,0,0.12,LBL,3157374
2011/04/09 05:52:15.89,38.83060,-122.87041,4.314,0.29,ML,0,0,0,0.03,LBL,3260176
2011/04/09 05:53:00.25,38.83170,-122.86700,3.544,1.38,ML,0,0,0,0.04,LBL,3157375
2011/04/09 05:53:23.84,38.84395,-122.81305,2.261,0.24,ML,0,0,0,0.06,LBL,3157376
2011/04/09 05:54:18.41,38.83023,-122.86755,3.892,1.12,ML,0,0,0,0.15,LBL,3157377
2011/04/09 05:54:44.15,38.83010,-122.86680,3.793,0.65,ML,0,0,0,0.07,LBL,3157378
2011/04/09 05:58:30.40,38.83503,-122.79858,3.007,1.12,ML,0,0,0,0.18,LBL,3157379
2011/04/09 06:00:46.99,38.81950,-122.78394,1.145,0.17,ML,0,0,0,0.12,LBL,3260177
2011/04/09 06:02:51.33,38.81301,-122.73793,2.652,1.57,ML,0,0,0,0.11,LBL,3157380
2011/04/09 06:07:54.20,38.82352,-122.78616,0.000,1.44,ML,0,0,0,0.12,LBL,3157381
2011/04/09 06:10:23.30,38.80225,-122.77448,0.271,0.56,ML,0,0,0,0.03,LBL,3260179
2011/04/09 06:10:29.56,38.82607,-122.78526,0.533,0.39,ML,0,0,0,0.03,LBL,3260180
2011/04/09 06:11:39.99,38.82470,-122.78571,0.000,0.61,ML,0,0,0,0.09,LBL,3157382
2011/04/09 06:12:10.75,38.82357,-122.78425,1.180,1.97,ML,0,0,0,0.10,LBL,3157383
2011/04/09 06:12:37.59,38.82308,-122.78400,0.438,1.47,ML,0,0,0,0.10,LBL,3157384
2011/04/09 06:21:21.73,38.84050,-122.82584,2.635,0.81,ML,0,0,0,0.05,LBL,3157385
2011/04/09 06:38:28.65,38.79232,-122.80872,3.414,1.23,ML,0,0,0,0.04,LBL,3157386
2011/04/09 06:52:23.60,38.82900,-122.82893,2.487,1.12,ML,0,0,0,0.08,LBL,3157387
2011/04/09 06:53:29.94,38.82085,-122.76473,0.531,1.12,ML,0,0,0,0.18,LBL,3157388
2011/04/09 07:08:24.62,38.79405,-122.76466,3.237,2.15,ML,0,0,0,0.10,LBL,3157389
2011/04/09 07:27:12.57,38.80565,-122.78358,1.128,0.14,ML,0,0,0,0.03,LBL,3260181
2011/04/09 07:32:19.25,38.84363,-122.82230,2.913,0.39,ML,0,0,0,0.06,LBL,3157390
2011/04/09 07:42:02.95,38.81433,-122.79153,3.501,1.40,ML,0,0,0,0.04,LBL,3157391
2011/04/09 07:44:02.57,38.81333,-122.78108,1.153,1.07,ML,0,0,0,0.08,LBL,3157392
2011/04/09 07:51:18.52,38.84432,-122.82909,2.993,0.50,ML,0,0,0,0.02,LBL,3157393
2011/04/09 07:56:40.37,38.82096,-122.78542,1.341,1.57,ML,0,0,0,0.09,LBL,3157394
2011/04/09 07:58:49.15,38.83845,-122.77483,1.959,0.73,ML,0,0,0,0.06,LBL,3157395
2011/04/09 07:59:27.98,38.80777,-122.79317,3.753,0.90,ML,0,0,0,0.07,LBL,3157396
2011/04/09 08:01:40.72,38.82817,-122.86740,3.704,1.46,ML,0,0,0,0.04,LBL,3157397
2011/04/09 08:10:15.84,38.81415,-122.78844,4.067,1.31,ML,0,0,0,0.05,LBL,3157398
2011/04/09 08:14:07.86,38.79148,-122.74187,0.724,1.14,ML,0,0,0,0.08,LBL,3157399
2011/04/09 08:14:30.04,38.81697,-122.82630,3.776,0.55,ML,0,0,0,0.11,LBL,3157400
2011/04/09 08:18:58.28,38.83545,-122.82882,3.072,0.39,ML,0,0,0,0.01,LBL,3260182
